ID,value
Fund 76-Fund 197,0.8804625
Fund 76-Fund 198,0.77940845
Fund 76-Fund 199,0.8288787
Fund 76-Fund 200,0.84666604
Fund 77-Fund 78,0.72733784
Fund 77-Fund 79,0.772622
Fund 77-Fund 80,0.7576026
Fund 77-Fund 81,0.72316587
Fund 77-Fund 82,0.7015347
Fund 77-Fund 83,0.4875335
Fund 77-Fund 84,0.73082405
Fund 77-Fund 85,0.7413109
Fund 77-Fund 86,0.7207642
Fund 77-Fund 87,0.7318877
Fund 77-Fund 88,0.75993484
Fund 77-Fund 89,0.6900564
Fund 77-Fund 90,0.7752627
Fund 77-Fund 91,0.7557362
Fund 77-Fund 92,0.76609045
Fund 77-Fund 93,0.81925833
Fund 77-Fund 94,0.641282
Fund 77-Fund 95,0.7548365
Fund 77-Fund 96,0.7534139
Fund 77-Fund 97,0.7728017
Fund 77-Fund 98,0.75852966
Fund 77-Fund 99,0.7824408
Fund 77-Fund 100,0.7675067
Fund 77-Fund 101,0.75314194
Fund 77-Fund 102,0.7466863
Fund 77-Fund 103,0.81375986
Fund 77-Fund 104,0.75206673
Fund 77-Fund 105,0.73504114
Fund 77-Fund 106,0.7732563
Fund 77-Fund 107,0.74417216
Fund 77-Fund 108,0.72499585
Fund 77-Fund 109,0.7676027
Fund 77-Fund 110,0.7606392
Fund 77-Fund 111,0.74398386
Fund 77-Fund 112,0.7717957
Fund 77-Fund 113,0.67408603
Fund 77-Fund 114,0.78527004
Fund 77-Fund 115,0.7643057
Fund 77-Fund 116,0.74852896
Fund 77-Fund 117,0.72027194
Fund 77-Fund 118,0.7765112
Fund 77-Fund 119,0.75223374
Fund 77-Fund 120,0.75626963
Fund 77-Fund 121,0.78445244
Fund 77-Fund 122,0.77619773
Fund 77-Fund 123,0.6868204
Fund 77-Fund 124,0.7372763
Fund 77-Fund 125,0.7368033
Fund 77-Fund 126,0.7448749
Fund 77-Fund 127,0.7607568
Fund 77-Fund 128,0.68686557
Fund 77-Fund 129,0.7540545
Fund 77-Fund 130,0.5434546
Fund 77-Fund 131,0.62134004
Fund 77-Fund 132,0.74474233
Fund 77-Fund 133,0.79994196
Fund 77-Fund 134,0.75116205
Fund 77-Fund 135,0.7785549
Fund 77-Fund 136,0.75097144
Fund 77-Fund 137,0.30561355
Fund 77-Fund 138,0.73579276
Fund 77-Fund 139,0.75379694
Fund 77-Fund 140,0.75284564
Fund 77-Fund 141,0.728174
Fund 77-Fund 142,0.7765212
Fund 77-Fund 143,0.7331722
Fund 77-Fund 144,0.76749736
Fund 77-Fund 145,0.7451796
Fund 77-Fund 146,0.794421
Fund 77-Fund 147,0.7796724
Fund 77-Fund 148,0.74766356
Fund 77-Fund 149,0.74562675
Fund 77-Fund 150,0.76061827
Fund 77-Fund 151,0.7034118
Fund 77-Fund 152,0.72819847
Fund 77-Fund 153,0.74401444
Fund 77-Fund 154,0.72957283
Fund 77-Fund 155,0.7741894
Fund 77-Fund 156,0.7180312
Fund 77-Fund 157,0.7677928
Fund 77-Fund 158,0.75399184
Fund 77-Fund 159,0.8033299
Fund 77-Fund 160,0.78248936
Fund 77-Fund 161,0.74831337
Fund 77-Fund 162,0.71970856
Fund 77-Fund 163,0.73000926
Fund 77-Fund 164,0.79155886
Fund 77-Fund 165,0.25411505
Fund 77-Fund 166,0.75542915
Fund 77-Fund 167,0.74336135
Fund 77-Fund 168,0.7563717
Fund 77-Fund 169,0.7182259
Fund 77-Fund 170,0.7245245
Fund 77-Fund 171,0.70366347
Fund 77-Fund 172,0.71328497
Fund 77-Fund 173,0.7464934
Fund 77-Fund 174,0.70397127
Fund 77-Fund 175,0.68592304
Fund 77-Fund 176,0.7404235
Fund 77-Fund 177,0.7662445
Fund 77-Fund 178,0.74418515
Fund 77-Fund 179,0.735403
Fund 77-Fund 180,0.74545
Fund 77-Fund 181,0.7653882
Fund 77-Fund 182,0.7813351
Fund 77-Fund 183,0.7094413
Fund 77-Fund 184,0.7256957
Fund 77-Fund 185,0.7463167
Fund 77-Fund 186,0.6977207
Fund 77-Fund 187,0.7648891
Fund 77-Fund 188,0.801788
Fund 77-Fund 189,0.72303754
Fund 77-Fund 190,0.72259027
Fund 77-Fund 191,0.7990295
Fund 77-Fund 192,0.7109939
Fund 77-Fund 193,0.7382754
Fund 77-Fund 194,0.7164944
Fund 77-Fund 195,0.7346935
Fund 77-Fund 196,0.7375309
Fund 77-Fund 197,0.77864486
Fund 77-Fund 198,0.71959645
Fund 77-Fund 199,0.726798
Fund 77-Fund 200,0.7302375
Fund 78-Fund 79,0.7641018
Fund 78-Fund 80,0.71988577
Fund 78-Fund 81,0.69649994
Fund 78-Fund 82,0.6331595
Fund 78-Fund 83,0.431149
Fund 78-Fund 84,0.71459115
Fund 78-Fund 85,0.77574426
Fund 78-Fund 86,0.69215345
Fund 78-Fund 87,0.73229134
Fund 78-Fund 88,0.7603314
Fund 78-Fund 89,0.59384507
Fund 78-Fund 90,0.73371816
Fund 78-Fund 91,0.7831036
Fund 78-Fund 92,0.73681796
Fund 78-Fund 93,0.7693805
Fund 78-Fund 94,0.38814425
Fund 78-Fund 95,0.7329938
Fund 78-Fund 96,0.76229596
Fund 78-Fund 97,0.7470237
Fund 78-Fund 98,0.7399767
Fund 78-Fund 99,0.7561344
Fund 78-Fund 100,0.74812114
Fund 78-Fund 101,0.7581276
Fund 78-Fund 102,0.71108884
Fund 78-Fund 103,0.7899303
Fund 78-Fund 104,0.7369675
Fund 78-Fund 105,0.76146346
Fund 78-Fund 106,0.7332629
Fund 78-Fund 107,0.72958755
Fund 78-Fund 108,0.70516247
Fund 78-Fund 109,0.761469
Fund 78-Fund 110,0.7348645
Fund 78-Fund 111,0.73908365
Fund 78-Fund 112,0.759421
Fund 78-Fund 113,0.6677984
Fund 78-Fund 114,0.76876616
Fund 78-Fund 115,0.7638254
Fund 78-Fund 116,0.7089515
Fund 78-Fund 117,0.73021644
Fund 78-Fund 118,0.7611147
Fund 78-Fund 119,0.73265105
Fund 78-Fund 120,0.72199726
Fund 78-Fund 121,0.7677106
Fund 78-Fund 122,0.76948255
Fund 78-Fund 123,0.69611603
Fund 78-Fund 124,0.73563826
Fund 78-Fund 125,0.7073946
Fund 78-Fund 126,0.73292655
Fund 78-Fund 127,0.7549557
Fund 78-Fund 128,0.66988796
Fund 78-Fund 129,0.74384
Fund 78-Fund 130,0.3266095
Fund 78-Fund 131,0.47827327
Fund 78-Fund 132,0.7167446
Fund 78-Fund 133,0.77351373
Fund 78-Fund 134,0.7492137
Fund 78-Fund 135,0.75802165
Fund 78-Fund 136,0.7427151
Fund 78-Fund 137,0.05789946
Fund 78-Fund 138,0.71581954
Fund 78-Fund 139,0.721755
Fund 78-Fund 140,0.7291397
Fund 78-Fund 141,0.69241554
Fund 78-Fund 142,0.7799815
Fund 78-Fund 143,0.6972912
Fund 78-Fund 144,0.75948423
Fund 78-Fund 145,0.7269954
Fund 78-Fund 146,0.75410795
Fund 78-Fund 147,0.7525285
Fund 78-Fund 148,0.7808933
Fund 78-Fund 149,0.7465232
Fund 78-Fund 150,0.73923707
Fund 78-Fund 151,0.68021977
Fund 78-Fund 152,0.71568626
Fund 78-Fund 153,0.7512216
Fund 78-Fund 154,0.70371413
Fund 78-Fund 155,0.792027
Fund 78-Fund 156,0.6777281
Fund 78-Fund 157,0.7714641
Fund 78-Fund 158,0.73134995
Fund 78-Fund 159,0.7996463
Fund 78-Fund 160,0.78234714
Fund 78-Fund 161,0.70975786
Fund 78-Fund 162,0.7084813
Fund 78-Fund 163,0.73937374
Fund 78-Fund 164,0.76077926
Fund 78-Fund 165,0.10212671
Fund 78-Fund 166,0.76219267
Fund 78-Fund 167,0.7182784
Fund 78-Fund 168,0.72644633
Fund 78-Fund 169,0.70558304
Fund 78-Fund 170,0.7091268
Fund 78-Fund 171,0.69842976
Fund 78-Fund 172,0.70958644
Fund 78-Fund 173,0.7283893
Fund 78-Fund 174,0.67884076
Fund 78-Fund 175,0.5910685
Fund 78-Fund 176,0.72016305
Fund 78-Fund 177,0.7426854
Fund 78-Fund 178,0.74191463
Fund 78-Fund 179,0.7240107
Fund 78-Fund 180,0.7773848
Fund 78-Fund 181,0.73752695
Fund 78-Fund 182,0.758888
Fund 78-Fund 183,0.71747774
Fund 78-Fund 184,0.7134604
Fund 78-Fund 185,0.73408234
Fund 78-Fund 186,0.6215004
Fund 78-Fund 187,0.77162194
Fund 78-Fund 188,0.76485884
Fund 78-Fund 189,0.7041014
Fund 78-Fund 190,0.74874246
Fund 78-Fund 191,0.765228
Fund 78-Fund 192,0.6845103
Fund 78-Fund 193,0.7333606
Fund 78-Fund 194,0.6928105
Fund 78-Fund 195,0.7192586
Fund 78-Fund 196,0.70942193
Fund 78-Fund 197,0.7284609
Fund 78-Fund 198,0.6887208
Fund 78-Fund 199,0.693628
Fund 78-Fund 200,0.70020455
Fund 79-Fund 80,0.77239037
Fund 79-Fund 81,0.7344483
Fund 79-Fund 82,0.7211398
Fund 79-Fund 83,0.51229304
Fund 79-Fund 84,0.7482114
Fund 79-Fund 85,0.7607137
Fund 79-Fund 86,0.738559
Fund 79-Fund 87,0.770568
Fund 79-Fund 88,0.8033658
Fund 79-Fund 89,0.69115007
Fund 79-Fund 90,0.7805304
Fund 79-Fund 91,0.74775064
Fund 79-Fund 92,0.7926444
Fund 79-Fund 93,0.83091605
Fund 79-Fund 94,0.64903116
Fund 79-Fund 95,0.77412426
Fund 79-Fund 96,0.78756624
Fund 79-Fund 97,0.7704725
Fund 79-Fund 98,0.76197356
Fund 79-Fund 99,0.8714327
Fund 79-Fund 100,0.7868155
Fund 79-Fund 101,0.82050437
Fund 79-Fund 102,0.7405169
Fund 79-Fund 103,0.85690445
Fund 79-Fund 104,0.77428424
Fund 79-Fund 105,0.76611125
Fund 79-Fund 106,0.81251997
Fund 79-Fund 107,0.7582411
Fund 79-Fund 108,0.7376832
Fund 79-Fund 109,0.7807563
Fund 79-Fund 110,0.7895502
Fund 79-Fund 111,0.76956576
Fund 79-Fund 112,0.79858327
Fund 79-Fund 113,0.6771652
Fund 79-Fund 114,0.84915155
Fund 79-Fund 115,0.80072486
Fund 79-Fund 116,0.7549793
Fund 79-Fund 117,0.7505451
Fund 79-Fund 118,0.83401614
Fund 79-Fund 119,0.7916539
Fund 79-Fund 120,0.7674071
Fund 79-Fund 121,0.7847019
Fund 79-Fund 122,0.8237204
Fund 79-Fund 123,0.68152356
Fund 79-Fund 124,0.75596744
Fund 79-Fund 125,0.73237646
Fund 79-Fund 126,0.7680209
Fund 79-Fund 127,0.7940127
Fund 79-Fund 128,0.6969291
Fund 79-Fund 129,0.8003493
Fund 79-Fund 130,0.57303774
Fund 79-Fund 131,0.60714376
Fund 79-Fund 132,0.74809825
Fund 79-Fund 133,0.8210889
Fund 79-Fund 134,0.79140747
Fund 79-Fund 135,0.7894232
Fund 79-Fund 136,0.78413254
Fund 79-Fund 137,0.3642239
Fund 79-Fund 138,0.73081493
Fund 79-Fund 139,0.7696794
Fund 79-Fund 140,0.7521616
Fund 79-Fund 141,0.733843
Fund 79-Fund 142,0.8158255
Fund 79-Fund 143,0.7345488
Fund 79-Fund 144,0.81518036
Fund 79-Fund 145,0.7674661
Fund 79-Fund 146,0.82077163
Fund 79-Fund 147,0.77618575
Fund 79-Fund 148,0.76702183
Fund 79-Fund 149,0.8138034
Fund 79-Fund 150,0.81555337
Fund 79-Fund 151,0.70783675
Fund 79-Fund 152,0.74321675
Fund 79-Fund 153,0.7487659
Fund 79-Fund 154,0.7315574
Fund 79-Fund 155,0.8179522
Fund 79-Fund 156,0.73533636
Fund 79-Fund 157,0.7725854
Fund 79-Fund 158,0.77596873
Fund 79-Fund 159,0.824365
Fund 79-Fund 160,0.78922147
Fund 79-Fund 161,0.7545656
Fund 79-Fund 162,0.73315823
Fund 79-Fund 163,0.7329083
Fund 79-Fund 164,0.8178141
Fund 79-Fund 165,0.3399095
Fund 79-Fund 166,0.8143683
Fund 79-Fund 167,0.76831335
Fund 79-Fund 168,0.7646973
Fund 79-Fund 169,0.7222063
Fund 79-Fund 170,0.7304634
Fund 79-Fund 171,0.71215725
Fund 79-Fund 172,0.7188422
Fund 79-Fund 173,0.7665732
Fund 79-Fund 174,0.70509845
Fund 79-Fund 175,0.6829515
Fund 79-Fund 176,0.7628074
Fund 79-Fund 177,0.81882125
Fund 79-Fund 178,0.7724705
Fund 79-Fund 179,0.7438275
Fund 79-Fund 180,0.8206948
Fund 79-Fund 181,0.7863875
Fund 79-Fund 182,0.80291027
Fund 79-Fund 183,0.7393589
Fund 79-Fund 184,0.7583296
Fund 79-Fund 185,0.78915966
Fund 79-Fund 186,0.68129534
Fund 79-Fund 187,0.78662366
Fund 79-Fund 188,0.82513803
Fund 79-Fund 189,0.7639611
Fund 79-Fund 190,0.74473464
Fund 79-Fund 191,0.8196427
Fund 79-Fund 192,0.72996855
Fund 79-Fund 193,0.76811457
Fund 79-Fund 194,0.7225348
Fund 79-Fund 195,0.7597644
Fund 79-Fund 196,0.74248356
Fund 79-Fund 197,0.83278
Fund 79-Fund 198,0.7211516
Fund 79-Fund 199,0.74136007
Fund 79-Fund 200,0.74386287
Fund 80-Fund 81,0.78579414
Fund 80-Fund 82,0.78105074
Fund 80-Fund 83,0.2771223
Fund 80-Fund 84,0.7004706
Fund 80-Fund 85,0.6872562
Fund 80-Fund 86,0.80704916
Fund 80-Fund 87,0.6994932
Fund 80-Fund 88,0.75931674
Fund 80-Fund 89,0.6212974
Fund 80-Fund 90,0.85224414
Fund 80-Fund 91,0.69395655
Fund 80-Fund 92,0.86566085
Fund 80-Fund 93,0.81964326
Fund 80-Fund 94,0.7148873
Fund 80-Fund 95,0.8183654
Fund 80-Fund 96,0.75531983
Fund 80-Fund 97,0.85718936
Fund 80-Fund 98,0.7362457
Fund 80-Fund 99,0.7814796
Fund 80-Fund 100,0.7589188
Fund 80-Fund 101,0.7025293
Fund 80-Fund 102,0.79527587
Fund 80-Fund 103,0.7938742
Fund 80-Fund 104,0.79627305
Fund 80-Fund 105,0.72611773
Fund 80-Fund 106,0.83783346
Fund 80-Fund 107,0.7711083
Fund 80-Fund 108,0.69439566
Fund 80-Fund 109,0.7927923
Fund 80-Fund 110,0.80174685
Fund 80-Fund 111,0.7212303
Fund 80-Fund 112,0.7755232
Fund 80-Fund 113,0.5398876
Fund 80-Fund 114,0.79339087
Fund 80-Fund 115,0.77637357
Fund 80-Fund 116,0.85715175
Fund 80-Fund 117,0.6978722
Fund 80-Fund 118,0.79596204
Fund 80-Fund 119,0.84016
Fund 80-Fund 120,0.8867356
Fund 80-Fund 121,0.8480399
Fund 80-Fund 122,0.77717346
Fund 80-Fund 123,0.54395205
Fund 80-Fund 124,0.701444
Fund 80-Fund 125,0.7796816
Fund 80-Fund 126,0.7902814
Fund 80-Fund 127,0.68895483
Fund 80-Fund 128,0.6124756
Fund 80-Fund 129,0.7867892
Fund 80-Fund 130,0.55579984
Fund 80-Fund 131,0.5131021
Fund 80-Fund 132,0.85716945
Fund 80-Fund 133,0.7921736
Fund 80-Fund 134,0.7372068
Fund 80-Fund 135,0.7813851
Fund 80-Fund 136,0.7164485
Fund 80-Fund 137,0.50105053
Fund 80-Fund 138,0.8333568
Fund 80-Fund 139,0.8484161
Fund 80-Fund 140,0.8693045
Fund 80-Fund 141,0.85434663
Fund 80-Fund 142,0.7677016
Fund 80-Fund 143,0.81114835
Fund 80-Fund 144,0.7551105
Fund 80-Fund 145,0.8494876
Fund 80-Fund 146,0.8402404
Fund 80-Fund 147,0.8074826
Fund 80-Fund 148,0.6733029
Fund 80-Fund 149,0.73006773
Fund 80-Fund 150,0.8345978
Fund 80-Fund 151,0.6520073
Fund 80-Fund 152,0.7038986
Fund 80-Fund 153,0.70846474
Fund 80-Fund 154,0.7810971
Fund 80-Fund 155,0.72493416
Fund 80-Fund 156,0.7328441
Fund 80-Fund 157,0.71467274
Fund 80-Fund 158,0.83254904
Fund 80-Fund 159,0.78841686
Fund 80-Fund 160,0.7451117
Fund 80-Fund 161,0.8564257
Fund 80-Fund 162,0.6809238
Fund 80-Fund 163,0.6651299
Fund 80-Fund 164,0.86337227
Fund 80-Fund 165,0.32439953
Fund 80-Fund 166,0.72189957
Fund 80-Fund 167,0.7760503
Fund 80-Fund 168,0.78791356
Fund 80-Fund 169,0.694723
Fund 80-Fund 170,0.6718025
Fund 80-Fund 171,0.65952146
Fund 80-Fund 172,0.6646412
Fund 80-Fund 173,0.75892246
Fund 80-Fund 174,0.69395125
Fund 80-Fund 175,0.6006277
Fund 80-Fund 176,0.7604488
Fund 80-Fund 177,0.8508599
Fund 80-Fund 178,0.7189134
Fund 80-Fund 179,0.68533176
Fund 80-Fund 180,0.7700362
Fund 80-Fund 181,0.8716826
Fund 80-Fund 182,0.7530171
Fund 80-Fund 183,0.6674664
Fund 80-Fund 184,0.71319085
Fund 80-Fund 185,0.7192856
Fund 80-Fund 186,0.6621626
Fund 80-Fund 187,0.75954014
Fund 80-Fund 188,0.83970064
Fund 80-Fund 189,0.7676615
Fund 80-Fund 190,0.7155564
Fund 80-Fund 191,0.8447376
Fund 80-Fund 192,0.68975407
Fund 80-Fund 193,0.80719644
Fund 80-Fund 194,0.67511
Fund 80-Fund 195,0.7021205
Fund 80-Fund 196,0.8199153
Fund 80-Fund 197,0.86138314
Fund 80-Fund 198,0.79844034
Fund 80-Fund 199,0.8492547
Fund 80-Fund 200,0.83391976
Fund 81-Fund 82,0.75546926
Fund 81-Fund 83,0.22782268
Fund 81-Fund 84,0.7299207
Fund 81-Fund 85,0.6719099
Fund 81-Fund 86,0.88039005
Fund 81-Fund 87,0.687222
Fund 81-Fund 88,0.75595933
Fund 81-Fund 89,0.69223356
Fund 81-Fund 90,0.7799751
Fund 81-Fund 91,0.67938024
Fund 81-Fund 92,0.8149203
Fund 81-Fund 93,0.74647063
Fund 81-Fund 94,0.6956973
Fund 81-Fund 95,0.81291527
Fund 81-Fund 96,0.72044057
Fund 81-Fund 97,0.7674011
Fund 81-Fund 98,0.7391156
Fund 81-Fund 99,0.76320994
Fund 81-Fund 100,0.7443794
Fund 81-Fund 101,0.72099096
Fund 81-Fund 102,0.76990193
Fund 81-Fund 103,0.75867605
Fund 81-Fund 104,0.7876781
Fund 81-Fund 105,0.7025246
Fund 81-Fund 106,0.79332465
Fund 81-Fund 107,0.80111486
Fund 81-Fund 108,0.70059645
Fund 81-Fund 109,0.7706502
Fund 81-Fund 110,0.76231366
Fund 81-Fund 111,0.73949313
Fund 81-Fund 112,0.7450194
Fund 81-Fund 113,0.5598595
Fund 81-Fund 114,0.77725697
Fund 81-Fund 115,0.7589127
Fund 81-Fund 116,0.79921246
Fund 81-Fund 117,0.72677773
Fund 81-Fund 118,0.7607648
Fund 81-Fund 119,0.80093783
Fund 81-Fund 120,0.8095149
Fund 81-Fund 121,0.78565025
Fund 81-Fund 122,0.7513606
Fund 81-Fund 123,0.578075
Fund 81-Fund 124,0.7055439
Fund 81-Fund 125,0.7386386
Fund 81-Fund 126,0.7698397
Fund 81-Fund 127,0.68057245
Fund 81-Fund 128,0.63876444
Fund 81-Fund 129,0.76632273
Fund 81-Fund 130,0.55545247
Fund 81-Fund 131,0.56185913
Fund 81-Fund 132,0.7974797
Fund 81-Fund 133,0.76167595
Fund 81-Fund 134,0.71326303
Fund 81-Fund 135,0.7519528
Fund 81-Fund 136,0.7250811
Fund 81-Fund 137,0.507428
Fund 81-Fund 138,0.75537425
Fund 81-Fund 139,0.828566
Fund 81-Fund 140,0.78913456
Fund 81-Fund 141,0.77428496
Fund 81-Fund 142,0.73694587
Fund 81-Fund 143,0.81067765
Fund 81-Fund 144,0.75038075
Fund 81-Fund 145,0.7991997
Fund 81-Fund 146,0.77144134
Fund 81-Fund 147,0.77011436
Fund 81-Fund 148,0.6651241
Fund 81-Fund 149,0.74244267
Fund 81-Fund 150,0.8058588
Fund 81-Fund 151,0.7050118
Fund 81-Fund 152,0.7108344
Fund 81-Fund 153,0.6959913
Fund 81-Fund 154,0.7730614
Fund 81-Fund 155,0.71169865
Fund 81-Fund 156,0.76132864
Fund 81-Fund 157,0.70996094
Fund 81-Fund 158,0.8166257
Fund 81-Fund 159,0.7434384
Fund 81-Fund 160,0.7173301
Fund 81-Fund 161,0.7992727
Fund 81-Fund 162,0.6876981
Fund 81-Fund 163,0.65197533
Fund 81-Fund 164,0.77501804
Fund 81-Fund 165,0.29983383
Fund 81-Fund 166,0.7323383
Fund 81-Fund 167,0.751598
Fund 81-Fund 168,0.7842106
Fund 81-Fund 169,0.6687802
Fund 81-Fund 170,0.69142854
Fund 81-Fund 171,0.6706874
Fund 81-Fund 172,0.6736285
Fund 81-Fund 173,0.75273806
Fund 81-Fund 174,0.7057101
Fund 81-Fund 175,0.6593025
Fund 81-Fund 176,0.71172595
Fund 81-Fund 177,0.8085376
Fund 81-Fund 178,0.7380122
Fund 81-Fund 179,0.70432705
Fund 81-Fund 180,0.73998034
Fund 81-Fund 181,0.8218024
Fund 81-Fund 182,0.7341011
Fund 81-Fund 183,0.68356055
Fund 81-Fund 184,0.7410483
Fund 81-Fund 185,0.74219716
Fund 81-Fund 186,0.6797113
Fund 81-Fund 187,0.7365363
Fund 81-Fund 188,0.77266335
Fund 81-Fund 189,0.73404354
Fund 81-Fund 190,0.723103
Fund 81-Fund 191,0.76402605
Fund 81-Fund 192,0.72903043
Fund 81-Fund 193,0.77753854
Fund 81-Fund 194,0.7118098
Fund 81-Fund 195,0.7339888
Fund 81-Fund 196,0.78223354
Fund 81-Fund 197,0.78706354
Fund 81-Fund 198,0.8380179
Fund 81-Fund 199,0.85878915
Fund 81-Fund 200,0.85192645
Fund 82-Fund 83,0.16793494
Fund 82-Fund 84,0.6715803
Fund 82-Fund 85,0.6039725
Fund 82-Fund 86,0.7618647
Fund 82-Fund 87,0.6255156
Fund 82-Fund 88,0.74422544
Fund 82-Fund 89,0.56378406
Fund 82-Fund 90,0.73937017
Fund 82-Fund 91,0.6190747
Fund 82-Fund 92,0.7865948
Fund 82-Fund 93,0.7192946
Fund 82-Fund 94,0.70704615
Fund 82-Fund 95,0.76566494
Fund 82-Fund 96,0.6919469
Fund 82-Fund 97,0.74907154
Fund 82-Fund 98,0.7032716
Fund 82-Fund 99,0.74172723
Fund 82-Fund 100,0.70403755
Fund 82-Fund 101,0.6550302
Fund 82-Fund 102,0.6862114
Fund 82-Fund 103,0.72931844
Fund 82-Fund 104,0.73329055
Fund 82-Fund 105,0.6750085
Fund 82-Fund 106,0.75812036
Fund 82-Fund 107,0.73523575
Fund 82-Fund 108,0.6406617
Fund 82-Fund 109,0.724986
Fund 82-Fund 110,0.7220725
Fund 82-Fund 111,0.6880773
Fund 82-Fund 112,0.72168905
Fund 82-Fund 113,0.34663028
Fund 82-Fund 114,0.7426335
Fund 82-Fund 115,0.7166573
Fund 82-Fund 116,0.7555047
Fund 82-Fund 117,0.6405176
Fund 82-Fund 118,0.7302597
Fund 82-Fund 119,0.7590305
Fund 82-Fund 120,0.7690074
Fund 82-Fund 121,0.72411644
Fund 82-Fund 122,0.70024836
Fund 82-Fund 123,0.3532977
Fund 82-Fund 124,0.6524388
Fund 82-Fund 125,0.6621069
Fund 82-Fund 126,0.7381493
Fund 82-Fund 127,0.6104792
Fund 82-Fund 128,0.47819358
Fund 82-Fund 129,0.74596345
Fund 82-Fund 130,0.37550673
Fund 82-Fund 131,0.3813342
Fund 82-Fund 132,0.78198016
Fund 82-Fund 133,0.7171008
Fund 82-Fund 134,0.66321
Fund 82-Fund 135,0.71311635
Fund 82-Fund 136,0.67729396
Fund 82-Fund 137,0.3409723
Fund 82-Fund 138,0.771025
Fund 82-Fund 139,0.78665
Fund 82-Fund 140,0.7780159
Fund 82-Fund 141,0.78567624
Fund 82-Fund 142,0.71635264
Fund 82-Fund 143,0.7512774
Fund 82-Fund 144,0.7070628
Fund 82-Fund 145,0.79625213
Fund 82-Fund 146,0.760251
Fund 82-Fund 147,0.7264
Fund 82-Fund 148,0.57867175
Fund 82-Fund 149,0.68889403
Fund 82-Fund 150,0.7766158
Fund 82-Fund 151,0.5880069
Fund 82-Fund 152,0.6576989
Fund 82-Fund 153,0.6425827
Fund 82-Fund 154,0.6894769
Fund 82-Fund 155,0.6503165
Fund 82-Fund 156,0.69949216
Fund 82-Fund 157,0.6466179
Fund 82-Fund 158,0.7735745
Fund 82-Fund 159,0.715107
Fund 82-Fund 160,0.67580086
Fund 82-Fund 161,0.753987
Fund 82-Fund 162,0.6241123
Fund 82-Fund 163,0.5222718
Fund 82-Fund 164,0.7445478
Fund 82-Fund 165,0.22435457
Fund 82-Fund 166,0.692128
Fund 82-Fund 167,0.7464752
Fund 82-Fund 168,0.73166907
Fund 82-Fund 169,0.59365743
Fund 82-Fund 170,0.6145601
Fund 82-Fund 171,0.5791198
Fund 82-Fund 172,0.60162294
Fund 82-Fund 173,0.7156809
Fund 82-Fund 174,0.64488584
Fund 82-Fund 175,0.5356157
Fund 82-Fund 176,0.66696125
Fund 82-Fund 177,0.7810929
Fund 82-Fund 178,0.686316
Fund 82-Fund 179,0.6299675
Fund 82-Fund 180,0.7107566
Fund 82-Fund 181,0.7944816
Fund 82-Fund 182,0.70154047
Fund 82-Fund 183,0.6151139
Fund 82-Fund 184,0.6817444
Fund 82-Fund 185,0.6853288
Fund 82-Fund 186,0.59137607
Fund 82-Fund 187,0.72448444
Fund 82-Fund 188,0.74519217
Fund 82-Fund 189,0.737013
Fund 82-Fund 190,0.67563254
Fund 82-Fund 191,0.7370661
Fund 82-Fund 192,0.6558466
Fund 82-Fund 193,0.763435
Fund 82-Fund 194,0.6268681
Fund 82-Fund 195,0.66089493
Fund 82-Fund 196,0.7098623
Fund 82-Fund 197,0.79740065
Fund 82-Fund 198,0.7203125
Fund 82-Fund 199,0.7854611
Fund 82-Fund 200,0.7881792
Fund 83-Fund 84,0.35380825
Fund 83-Fund 85,0.3866462
Fund 83-Fund 86,0.21958706
Fund 83-Fund 87,0.36454493
Fund 83-Fund 88,0.6334471
Fund 83-Fund 89,0.120438606
Fund 83-Fund 90,0.32581824
Fund 83-Fund 91,0.5043221
Fund 83-Fund 92,0.6376152
Fund 83-Fund 93,0.5960474
Fund 83-Fund 94,0.04839015
Fund 83-Fund 95,0.5076858
Fund 83-Fund 96,0.34730774
Fund 83-Fund 97,0.57509995
Fund 83-Fund 98,0.5471918
Fund 83-Fund 99,0.6175722
Fund 83-Fund 100,0.5535855
Fund 83-Fund 101,0.4734931
Fund 83-Fund 102,0.28498858
Fund 83-Fund 103,0.59079504
Fund 83-Fund 104,0.57827646
Fund 83-Fund 105,0.523527
Fund 83-Fund 106,0.49957192
Fund 83-Fund 107,0.3784704
Fund 83-Fund 108,0.24234143
Fund 83-Fund 109,0.6357257
Fund 83-Fund 110,0.31646585
Fund 83-Fund 111,0.47671616
Fund 83-Fund 112,0.4990756
Fund 83-Fund 113,0.3622958
Fund 83-Fund 114,0.64839166
Fund 83-Fund 115,0.3954531
Fund 83-Fund 116,0.30475625
Fund 83-Fund 117,0.37420067
Fund 83-Fund 118,0.5869673
Fund 83-Fund 119,0.5798464
Fund 83-Fund 120,0.5187168
Fund 83-Fund 121,0.50221723
Fund 83-Fund 122,0.58150774
Fund 83-Fund 123,0.32787666
Fund 83-Fund 124,0.42727166
Fund 83-Fund 125,0.20434043
Fund 83-Fund 126,0.508295
Fund 83-Fund 127,0.52751905
Fund 83-Fund 128,0.14520547
Fund 83-Fund 129,0.59349257
Fund 83-Fund 130,-0.028184205
Fund 83-Fund 131,0.09098316
Fund 83-Fund 132,0.65906113
Fund 83-Fund 133,0.58253706
Fund 83-Fund 134,0.30383256
Fund 83-Fund 135,0.4390124
Fund 83-Fund 136,0.5166368
