ID,value
Fund 64-Fund 142,0.8156893
Fund 64-Fund 143,0.69651943
Fund 64-Fund 144,0.80228174
Fund 64-Fund 145,0.67419314
Fund 64-Fund 146,0.81530935
Fund 64-Fund 147,0.81148154
Fund 64-Fund 148,0.82597154
Fund 64-Fund 149,0.7513515
Fund 64-Fund 150,0.76770115
Fund 64-Fund 151,0.6726801
Fund 64-Fund 152,0.7515994
Fund 64-Fund 153,0.7824456
Fund 64-Fund 154,0.75978804
Fund 64-Fund 155,0.8368491
Fund 64-Fund 156,0.6922316
Fund 64-Fund 157,0.8137551
Fund 64-Fund 158,0.72449297
Fund 64-Fund 159,0.8319432
Fund 64-Fund 160,0.82724947
Fund 64-Fund 161,0.75009793
Fund 64-Fund 162,0.7581462
Fund 64-Fund 163,0.76416135
Fund 64-Fund 164,0.81224996
Fund 64-Fund 165,0.57608217
Fund 64-Fund 166,0.7955803
Fund 64-Fund 167,0.7229898
Fund 64-Fund 168,0.7435652
Fund 64-Fund 169,0.7550666
Fund 64-Fund 170,0.74582946
Fund 64-Fund 171,0.7226093
Fund 64-Fund 172,0.7542786
Fund 64-Fund 173,0.72644895
Fund 64-Fund 174,0.7481346
Fund 64-Fund 175,0.6548658
Fund 64-Fund 176,0.7737378
Fund 64-Fund 177,0.7674379
Fund 64-Fund 178,0.7750613
Fund 64-Fund 179,0.74810255
Fund 64-Fund 180,0.7868966
Fund 64-Fund 181,0.7614318
Fund 64-Fund 182,0.7946816
Fund 64-Fund 183,0.74179375
Fund 64-Fund 184,0.716254
Fund 64-Fund 185,0.75392854
Fund 64-Fund 186,0.6829909
Fund 64-Fund 187,0.8031725
Fund 64-Fund 188,0.8343335
Fund 64-Fund 189,0.6674566
Fund 64-Fund 190,0.74832076
Fund 64-Fund 191,0.8131835
Fund 64-Fund 192,0.70621765
Fund 64-Fund 193,0.72693616
Fund 64-Fund 194,0.72651106
Fund 64-Fund 195,0.7477094
Fund 64-Fund 196,0.7631066
Fund 64-Fund 197,0.7551879
Fund 64-Fund 198,0.7120201
Fund 64-Fund 199,0.69622856
Fund 64-Fund 200,0.6884541
Fund 65-Fund 66,0.6974646
Fund 65-Fund 67,0.80280495
Fund 65-Fund 68,0.7639327
Fund 65-Fund 69,0.889352
Fund 65-Fund 70,0.8877252
Fund 65-Fund 71,0.89175934
Fund 65-Fund 72,0.9178783
Fund 65-Fund 73,0.81699276
Fund 65-Fund 74,0.8843436
Fund 65-Fund 75,0.8435197
Fund 65-Fund 76,0.8977594
Fund 65-Fund 77,0.86225325
Fund 65-Fund 78,0.72894794
Fund 65-Fund 79,0.8475204
Fund 65-Fund 80,0.9163583
Fund 65-Fund 81,0.8636859
Fund 65-Fund 82,0.8037233
Fund 65-Fund 83,0.6456362
Fund 65-Fund 84,0.75837827
Fund 65-Fund 85,0.7474682
Fund 65-Fund 86,0.85298973
Fund 65-Fund 87,0.7518111
Fund 65-Fund 88,0.8399789
Fund 65-Fund 89,0.7210491
Fund 65-Fund 90,0.9160777
Fund 65-Fund 91,0.75408363
Fund 65-Fund 92,0.9075072
Fund 65-Fund 93,0.8949974
Fund 65-Fund 94,0.6949588
Fund 65-Fund 95,0.8951847
Fund 65-Fund 96,0.83065647
Fund 65-Fund 97,0.91214484
Fund 65-Fund 98,0.8000173
Fund 65-Fund 99,0.872684
Fund 65-Fund 100,0.8371649
Fund 65-Fund 101,0.774663
Fund 65-Fund 102,0.8905618
Fund 65-Fund 103,0.9020961
Fund 65-Fund 104,0.8948277
Fund 65-Fund 105,0.7747541
Fund 65-Fund 106,0.9204205
Fund 65-Fund 107,0.833841
Fund 65-Fund 108,0.7447526
Fund 65-Fund 109,0.894794
Fund 65-Fund 110,0.8802752
Fund 65-Fund 111,0.7842273
Fund 65-Fund 112,0.8688748
Fund 65-Fund 113,0.70515066
Fund 65-Fund 114,0.89276516
Fund 65-Fund 115,0.8578622
Fund 65-Fund 116,0.9049221
Fund 65-Fund 117,0.73745054
Fund 65-Fund 118,0.8691289
Fund 65-Fund 119,0.91583925
Fund 65-Fund 120,0.91393995
Fund 65-Fund 121,0.9134877
Fund 65-Fund 122,0.8728523
Fund 65-Fund 123,0.6983757
Fund 65-Fund 124,0.75763994
Fund 65-Fund 125,0.8644491
Fund 65-Fund 126,0.86377287
Fund 65-Fund 127,0.77095467
Fund 65-Fund 128,0.7116672
Fund 65-Fund 129,0.89247
Fund 65-Fund 130,0.6720728
Fund 65-Fund 131,0.70576346
Fund 65-Fund 132,0.8944986
Fund 65-Fund 133,0.90103817
Fund 65-Fund 134,0.80371225
Fund 65-Fund 135,0.86703974
Fund 65-Fund 136,0.77881294
Fund 65-Fund 137,0.65786743
Fund 65-Fund 138,0.86117
Fund 65-Fund 139,0.91228354
Fund 65-Fund 140,0.9052792
Fund 65-Fund 141,0.87839127
Fund 65-Fund 142,0.8608991
Fund 65-Fund 143,0.8368135
Fund 65-Fund 144,0.8651271
Fund 65-Fund 145,0.8899266
Fund 65-Fund 146,0.90126497
Fund 65-Fund 147,0.8810389
Fund 65-Fund 148,0.7372356
Fund 65-Fund 149,0.80236655
Fund 65-Fund 150,0.9080029
Fund 65-Fund 151,0.73324144
Fund 65-Fund 152,0.7565687
Fund 65-Fund 153,0.75691444
Fund 65-Fund 154,0.874204
Fund 65-Fund 155,0.81921756
Fund 65-Fund 156,0.7834439
Fund 65-Fund 157,0.7795406
Fund 65-Fund 158,0.9020222
Fund 65-Fund 159,0.8783536
Fund 65-Fund 160,0.8392611
Fund 65-Fund 161,0.90563124
Fund 65-Fund 162,0.7429863
Fund 65-Fund 163,0.74318314
Fund 65-Fund 164,0.9138546
Fund 65-Fund 165,0.6437117
Fund 65-Fund 166,0.7979149
Fund 65-Fund 167,0.89130056
Fund 65-Fund 168,0.8611969
Fund 65-Fund 169,0.77792907
Fund 65-Fund 170,0.7405996
Fund 65-Fund 171,0.72376996
Fund 65-Fund 172,0.73610485
Fund 65-Fund 173,0.8090258
Fund 65-Fund 174,0.7512831
Fund 65-Fund 175,0.71683156
Fund 65-Fund 176,0.8300275
Fund 65-Fund 177,0.9118796
Fund 65-Fund 178,0.7834755
Fund 65-Fund 179,0.7503941
Fund 65-Fund 180,0.82209253
Fund 65-Fund 181,0.9241373
Fund 65-Fund 182,0.8287056
Fund 65-Fund 183,0.72815603
Fund 65-Fund 184,0.77588534
Fund 65-Fund 185,0.78836167
Fund 65-Fund 186,0.7346112
Fund 65-Fund 187,0.806233
Fund 65-Fund 188,0.909734
Fund 65-Fund 189,0.8422075
Fund 65-Fund 190,0.76389736
Fund 65-Fund 191,0.90646505
Fund 65-Fund 192,0.74589765
Fund 65-Fund 193,0.86192364
Fund 65-Fund 194,0.7435871
Fund 65-Fund 195,0.7938383
Fund 65-Fund 196,0.8910998
Fund 65-Fund 197,0.9111407
Fund 65-Fund 198,0.86525995
Fund 65-Fund 199,0.8724504
Fund 65-Fund 200,0.84066266
Fund 66-Fund 67,0.7705529
Fund 66-Fund 68,0.6145183
Fund 66-Fund 69,0.70411265
Fund 66-Fund 70,0.6238189
Fund 66-Fund 71,0.6609116
Fund 66-Fund 72,0.7295631
Fund 66-Fund 73,0.7480117
Fund 66-Fund 74,0.75372005
Fund 66-Fund 75,0.7809824
Fund 66-Fund 76,0.61994576
Fund 66-Fund 77,0.7519926
Fund 66-Fund 78,0.781028
Fund 66-Fund 79,0.78417456
Fund 66-Fund 80,0.66365933
Fund 66-Fund 81,0.6835483
Fund 66-Fund 82,0.60827684
Fund 66-Fund 83,0.64922535
Fund 66-Fund 84,0.70507574
Fund 66-Fund 85,0.7749278
Fund 66-Fund 86,0.67295283
Fund 66-Fund 87,0.7585683
Fund 66-Fund 88,0.75480056
Fund 66-Fund 89,0.6142965
Fund 66-Fund 90,0.68577486
Fund 66-Fund 91,0.74191666
Fund 66-Fund 92,0.70718396
Fund 66-Fund 93,0.7831705
Fund 66-Fund 94,0.29853523
Fund 66-Fund 95,0.6929756
Fund 66-Fund 96,0.70795554
Fund 66-Fund 97,0.71733564
Fund 66-Fund 98,0.741906
Fund 66-Fund 99,0.77097577
Fund 66-Fund 100,0.74541473
Fund 66-Fund 101,0.7911049
Fund 66-Fund 102,0.6742839
Fund 66-Fund 103,0.7940701
Fund 66-Fund 104,0.7152244
Fund 66-Fund 105,0.7538504
Fund 66-Fund 106,0.71812373
Fund 66-Fund 107,0.7028662
Fund 66-Fund 108,0.68601495
Fund 66-Fund 109,0.76935166
Fund 66-Fund 110,0.7068321
Fund 66-Fund 111,0.7618615
Fund 66-Fund 112,0.7536913
Fund 66-Fund 113,0.7276027
Fund 66-Fund 114,0.78084034
Fund 66-Fund 115,0.74871534
Fund 66-Fund 116,0.66459036
Fund 66-Fund 117,0.73552656
Fund 66-Fund 118,0.7565392
Fund 66-Fund 119,0.6963958
Fund 66-Fund 120,0.6628826
Fund 66-Fund 121,0.72466916
Fund 66-Fund 122,0.7912583
Fund 66-Fund 123,0.7230807
Fund 66-Fund 124,0.75943255
Fund 66-Fund 125,0.6702509
Fund 66-Fund 126,0.7217159
Fund 66-Fund 127,0.7838573
Fund 66-Fund 128,0.6838967
Fund 66-Fund 129,0.73493344
Fund 66-Fund 130,0.5165163
Fund 66-Fund 131,0.64584655
Fund 66-Fund 132,0.6257546
Fund 66-Fund 133,0.7621783
Fund 66-Fund 134,0.71787286
Fund 66-Fund 135,0.750005
Fund 66-Fund 136,0.7666648
Fund 66-Fund 137,0.3381099
Fund 66-Fund 138,0.6097376
Fund 66-Fund 139,0.67039716
Fund 66-Fund 140,0.68513465
Fund 66-Fund 141,0.62834865
Fund 66-Fund 142,0.7700285
Fund 66-Fund 143,0.6007207
Fund 66-Fund 144,0.77061695
Fund 66-Fund 145,0.5895944
Fund 66-Fund 146,0.76098007
Fund 66-Fund 147,0.73555416
Fund 66-Fund 148,0.78084606
Fund 66-Fund 149,0.75644714
Fund 66-Fund 150,0.7147576
Fund 66-Fund 151,0.6623623
Fund 66-Fund 152,0.73135823
Fund 66-Fund 153,0.7432947
Fund 66-Fund 154,0.67930394
Fund 66-Fund 155,0.79401034
Fund 66-Fund 156,0.6555375
Fund 66-Fund 157,0.77201605
Fund 66-Fund 158,0.67613405
Fund 66-Fund 159,0.7845634
Fund 66-Fund 160,0.77822524
Fund 66-Fund 161,0.66555905
Fund 66-Fund 162,0.7472815
Fund 66-Fund 163,0.6990239
Fund 66-Fund 164,0.73162997
Fund 66-Fund 165,0.48073837
Fund 66-Fund 166,0.790815
Fund 66-Fund 167,0.6824705
Fund 66-Fund 168,0.69592565
Fund 66-Fund 169,0.6827983
Fund 66-Fund 170,0.7269611
Fund 66-Fund 171,0.72102207
Fund 66-Fund 172,0.73259217
Fund 66-Fund 173,0.6952955
Fund 66-Fund 174,0.7110514
Fund 66-Fund 175,0.64107996
Fund 66-Fund 176,0.68217885
Fund 66-Fund 177,0.71387374
Fund 66-Fund 178,0.7666921
Fund 66-Fund 179,0.7303419
Fund 66-Fund 180,0.77317786
Fund 66-Fund 181,0.70244884
Fund 66-Fund 182,0.72643006
Fund 66-Fund 183,0.75460863
Fund 66-Fund 184,0.6966796
Fund 66-Fund 185,0.74481696
Fund 66-Fund 186,0.62963444
Fund 66-Fund 187,0.7699081
Fund 66-Fund 188,0.76533717
Fund 66-Fund 189,0.6278717
Fund 66-Fund 190,0.73595685
Fund 66-Fund 191,0.7382668
Fund 66-Fund 192,0.6902699
Fund 66-Fund 193,0.69062066
Fund 66-Fund 194,0.7159127
Fund 66-Fund 195,0.7262967
Fund 66-Fund 196,0.67268425
Fund 66-Fund 197,0.67674774
Fund 66-Fund 198,0.6578136
Fund 66-Fund 199,0.6482002
Fund 66-Fund 200,0.6204911
Fund 67-Fund 68,0.738805
Fund 67-Fund 69,0.8011338
Fund 67-Fund 70,0.7507331
Fund 67-Fund 71,0.7734928
Fund 67-Fund 72,0.85452706
Fund 67-Fund 73,0.8088729
Fund 67-Fund 74,0.82223666
Fund 67-Fund 75,0.8106025
Fund 67-Fund 76,0.77054644
Fund 67-Fund 77,0.8238039
Fund 67-Fund 78,0.7522851
Fund 67-Fund 79,0.82635486
Fund 67-Fund 80,0.811546
Fund 67-Fund 81,0.78246987
Fund 67-Fund 82,0.74519265
Fund 67-Fund 83,0.6505035
Fund 67-Fund 84,0.7510307
Fund 67-Fund 85,0.7615069
Fund 67-Fund 86,0.77215797
Fund 67-Fund 87,0.7803741
Fund 67-Fund 88,0.8146926
Fund 67-Fund 89,0.6853569
Fund 67-Fund 90,0.81144917
Fund 67-Fund 91,0.75419605
Fund 67-Fund 92,0.8282511
Fund 67-Fund 93,0.8491241
Fund 67-Fund 94,0.6648276
Fund 67-Fund 95,0.7939121
Fund 67-Fund 96,0.76976454
Fund 67-Fund 97,0.8198481
Fund 67-Fund 98,0.8040767
Fund 67-Fund 99,0.8523818
Fund 67-Fund 100,0.81498474
Fund 67-Fund 101,0.80732834
Fund 67-Fund 102,0.7901809
Fund 67-Fund 103,0.8516698
Fund 67-Fund 104,0.8190603
Fund 67-Fund 105,0.7731844
Fund 67-Fund 106,0.8459816
Fund 67-Fund 107,0.79518384
Fund 67-Fund 108,0.73869205
Fund 67-Fund 109,0.85525596
Fund 67-Fund 110,0.81394947
Fund 67-Fund 111,0.8429437
Fund 67-Fund 112,0.8091321
Fund 67-Fund 113,0.70888585
Fund 67-Fund 114,0.84934944
Fund 67-Fund 115,0.8363801
Fund 67-Fund 116,0.78997505
Fund 67-Fund 117,0.73713464
Fund 67-Fund 118,0.8555006
Fund 67-Fund 119,0.82371724
Fund 67-Fund 120,0.8065676
Fund 67-Fund 121,0.83528244
Fund 67-Fund 122,0.8683447
Fund 67-Fund 123,0.7018545
Fund 67-Fund 124,0.81207377
Fund 67-Fund 125,0.7795518
Fund 67-Fund 126,0.8251983
Fund 67-Fund 127,0.7920692
Fund 67-Fund 128,0.71127427
Fund 67-Fund 129,0.8387288
Fund 67-Fund 130,0.66185594
Fund 67-Fund 131,0.71618396
Fund 67-Fund 132,0.75640637
Fund 67-Fund 133,0.84114385
Fund 67-Fund 134,0.7662117
Fund 67-Fund 135,0.82764554
Fund 67-Fund 136,0.8363438
Fund 67-Fund 137,0.58951116
Fund 67-Fund 138,0.734116
Fund 67-Fund 139,0.8014577
Fund 67-Fund 140,0.77566344
Fund 67-Fund 141,0.77192056
Fund 67-Fund 142,0.81186014
Fund 67-Fund 143,0.7494635
Fund 67-Fund 144,0.8414166
Fund 67-Fund 145,0.7450207
Fund 67-Fund 146,0.8631626
Fund 67-Fund 147,0.84975594
Fund 67-Fund 148,0.7493508
Fund 67-Fund 149,0.78676647
Fund 67-Fund 150,0.81595534
Fund 67-Fund 151,0.71786183
Fund 67-Fund 152,0.7811043
Fund 67-Fund 153,0.77957654
Fund 67-Fund 154,0.78286153
Fund 67-Fund 155,0.7961393
Fund 67-Fund 156,0.7585567
Fund 67-Fund 157,0.78606355
Fund 67-Fund 158,0.7886268
Fund 67-Fund 159,0.82679427
Fund 67-Fund 160,0.81359273
Fund 67-Fund 161,0.790464
Fund 67-Fund 162,0.7928253
Fund 67-Fund 163,0.7184071
Fund 67-Fund 164,0.82875323
Fund 67-Fund 165,0.64360213
Fund 67-Fund 166,0.83348304
Fund 67-Fund 167,0.7820977
Fund 67-Fund 168,0.82517993
Fund 67-Fund 169,0.7249439
Fund 67-Fund 170,0.7910117
Fund 67-Fund 171,0.7549973
Fund 67-Fund 172,0.78392893
Fund 67-Fund 173,0.77428114
Fund 67-Fund 174,0.78552717
Fund 67-Fund 175,0.69856477
Fund 67-Fund 176,0.7536986
Fund 67-Fund 177,0.8307115
Fund 67-Fund 178,0.843477
Fund 67-Fund 179,0.76248956
Fund 67-Fund 180,0.80154294
Fund 67-Fund 181,0.8173856
Fund 67-Fund 182,0.8068124
Fund 67-Fund 183,0.7534973
Fund 67-Fund 184,0.7716391
Fund 67-Fund 185,0.81833404
Fund 67-Fund 186,0.72491264
Fund 67-Fund 187,0.8118751
Fund 67-Fund 188,0.8579113
Fund 67-Fund 189,0.7415646
Fund 67-Fund 190,0.78444904
Fund 67-Fund 191,0.8305331
Fund 67-Fund 192,0.7425473
Fund 67-Fund 193,0.7934096
Fund 67-Fund 194,0.79139656
Fund 67-Fund 195,0.782298
Fund 67-Fund 196,0.78820544
Fund 67-Fund 197,0.827687
Fund 67-Fund 198,0.7535258
Fund 67-Fund 199,0.767268
Fund 67-Fund 200,0.7563633
Fund 68-Fund 69,0.85436106
Fund 68-Fund 70,0.75174576
Fund 68-Fund 71,0.79075485
Fund 68-Fund 72,0.8373863
Fund 68-Fund 73,0.8014885
Fund 68-Fund 74,0.8172519
Fund 68-Fund 75,0.7646564
Fund 68-Fund 76,0.7968776
Fund 68-Fund 77,0.76731616
Fund 68-Fund 78,0.676967
Fund 68-Fund 79,0.7720574
Fund 68-Fund 80,0.8511941
Fund 68-Fund 81,0.78903663
Fund 68-Fund 82,0.7418071
Fund 68-Fund 83,0.39980876
Fund 68-Fund 84,0.6984614
Fund 68-Fund 85,0.6922519
Fund 68-Fund 86,0.7999403
Fund 68-Fund 87,0.7401421
Fund 68-Fund 88,0.7451944
Fund 68-Fund 89,0.59582293
Fund 68-Fund 90,0.8350678
Fund 68-Fund 91,0.6961276
Fund 68-Fund 92,0.81610036
Fund 68-Fund 93,0.7876682
Fund 68-Fund 94,0.6534634
Fund 68-Fund 95,0.8394117
Fund 68-Fund 96,0.7860837
Fund 68-Fund 97,0.7889952
Fund 68-Fund 98,0.74037707
Fund 68-Fund 99,0.79917425
Fund 68-Fund 100,0.7963972
Fund 68-Fund 101,0.7352385
Fund 68-Fund 102,0.79630834
Fund 68-Fund 103,0.7795985
Fund 68-Fund 104,0.82355165
Fund 68-Fund 105,0.71960944
Fund 68-Fund 106,0.8192154
Fund 68-Fund 107,0.8061427
Fund 68-Fund 108,0.7167051
Fund 68-Fund 109,0.80339336
Fund 68-Fund 110,0.84977955
Fund 68-Fund 111,0.7599358
Fund 68-Fund 112,0.7893754
Fund 68-Fund 113,0.55544376
Fund 68-Fund 114,0.81374806
Fund 68-Fund 115,0.8390144
Fund 68-Fund 116,0.8048017
Fund 68-Fund 117,0.68703794
Fund 68-Fund 118,0.8161616
Fund 68-Fund 119,0.80913144
Fund 68-Fund 120,0.8381002
Fund 68-Fund 121,0.8014792
Fund 68-Fund 122,0.7928174
Fund 68-Fund 123,0.54613
Fund 68-Fund 124,0.74303687
Fund 68-Fund 125,0.8001589
Fund 68-Fund 126,0.81846917
Fund 68-Fund 127,0.69161874
Fund 68-Fund 128,0.6741864
Fund 68-Fund 129,0.82733613
Fund 68-Fund 130,0.6328514
Fund 68-Fund 131,0.6225673
Fund 68-Fund 132,0.75613153
Fund 68-Fund 133,0.7870244
Fund 68-Fund 134,0.7754308
Fund 68-Fund 135,0.8364958
Fund 68-Fund 136,0.76535165
Fund 68-Fund 137,0.6310394
Fund 68-Fund 138,0.7152158
Fund 68-Fund 139,0.8417984
Fund 68-Fund 140,0.7592121
Fund 68-Fund 141,0.7365176
Fund 68-Fund 142,0.7428306
Fund 68-Fund 143,0.76151395
Fund 68-Fund 144,0.7748674
Fund 68-Fund 145,0.758007
Fund 68-Fund 146,0.8473125
Fund 68-Fund 147,0.8123518
Fund 68-Fund 148,0.6706896
Fund 68-Fund 149,0.71667475
Fund 68-Fund 150,0.8039032
Fund 68-Fund 151,0.66446334
Fund 68-Fund 152,0.7361789
Fund 68-Fund 153,0.732583
Fund 68-Fund 154,0.8137593
Fund 68-Fund 155,0.71906084
Fund 68-Fund 156,0.82016194
Fund 68-Fund 157,0.72254664
Fund 68-Fund 158,0.8356109
Fund 68-Fund 159,0.7774756
Fund 68-Fund 160,0.7667467
Fund 68-Fund 161,0.80503637
Fund 68-Fund 162,0.72968596
Fund 68-Fund 163,0.66722536
Fund 68-Fund 164,0.8219686
Fund 68-Fund 165,0.5473632
Fund 68-Fund 166,0.7455905
Fund 68-Fund 167,0.7294227
Fund 68-Fund 168,0.846509
Fund 68-Fund 169,0.7030334
Fund 68-Fund 170,0.71471494
Fund 68-Fund 171,0.7097488
Fund 68-Fund 172,0.69960934
Fund 68-Fund 173,0.826585
Fund 68-Fund 174,0.7176875
Fund 68-Fund 175,0.54042864
Fund 68-Fund 176,0.75952613
Fund 68-Fund 177,0.8586577
Fund 68-Fund 178,0.7560471
Fund 68-Fund 179,0.70391303
Fund 68-Fund 180,0.7317401
Fund 68-Fund 181,0.8348407
Fund 68-Fund 182,0.7896945
Fund 68-Fund 183,0.6932724
Fund 68-Fund 184,0.7372605
Fund 68-Fund 185,0.7408478
Fund 68-Fund 186,0.6683591
Fund 68-Fund 187,0.73578316
Fund 68-Fund 188,0.8417851
Fund 68-Fund 189,0.68412733
Fund 68-Fund 190,0.72796965
Fund 68-Fund 191,0.7907452
Fund 68-Fund 192,0.71470296
Fund 68-Fund 193,0.76860195
Fund 68-Fund 194,0.71818006
Fund 68-Fund 195,0.73083764
Fund 68-Fund 196,0.80785036
Fund 68-Fund 197,0.8248181
Fund 68-Fund 198,0.7718158
Fund 68-Fund 199,0.8189828
Fund 68-Fund 200,0.78201777
Fund 69-Fund 70,0.8813904
Fund 69-Fund 71,0.90646297
Fund 69-Fund 72,0.9104303
Fund 69-Fund 73,0.850807
Fund 69-Fund 74,0.891545
Fund 69-Fund 75,0.8556026
Fund 69-Fund 76,0.90408105
Fund 69-Fund 77,0.83554745
Fund 69-Fund 78,0.7244572
Fund 69-Fund 79,0.85217404
Fund 69-Fund 80,0.9261859
Fund 69-Fund 81,0.87207526
Fund 69-Fund 82,0.8203608
Fund 69-Fund 83,0.5997895
Fund 69-Fund 84,0.7356673
Fund 69-Fund 85,0.7500772
Fund 69-Fund 86,0.8933196
Fund 69-Fund 87,0.7635116
Fund 69-Fund 88,0.8053209
Fund 69-Fund 89,0.6697896
Fund 69-Fund 90,0.9122471
Fund 69-Fund 91,0.7506427
Fund 69-Fund 92,0.9154153
Fund 69-Fund 93,0.88470256
Fund 69-Fund 94,0.6973788
Fund 69-Fund 95,0.91350144
Fund 69-Fund 96,0.8283865
Fund 69-Fund 97,0.8983136
Fund 69-Fund 98,0.79005396
Fund 69-Fund 99,0.8787019
Fund 69-Fund 100,0.8611715
Fund 69-Fund 101,0.76427907
Fund 69-Fund 102,0.89390695
Fund 69-Fund 103,0.88160664
Fund 69-Fund 104,0.90792793
Fund 69-Fund 105,0.7577102
Fund 69-Fund 106,0.91365576
Fund 69-Fund 107,0.8655075
Fund 69-Fund 108,0.7380059
Fund 69-Fund 109,0.89189035
Fund 69-Fund 110,0.8974004
Fund 69-Fund 111,0.7754168
Fund 69-Fund 112,0.86937565
Fund 69-Fund 113,0.6786693
Fund 69-Fund 114,0.88727933
Fund 69-Fund 115,0.8644746
Fund 69-Fund 116,0.9129809
Fund 69-Fund 117,0.73363894
Fund 69-Fund 118,0.8872092
Fund 69-Fund 119,0.9060152
Fund 69-Fund 120,0.918372
Fund 69-Fund 121,0.8979772
Fund 69-Fund 122,0.8657702
Fund 69-Fund 123,0.6776635
Fund 69-Fund 124,0.7542069
Fund 69-Fund 125,0.87820333
Fund 69-Fund 126,0.89461845
Fund 69-Fund 127,0.7457844
Fund 69-Fund 128,0.7098416
Fund 69-Fund 129,0.88874555
Fund 69-Fund 130,0.6860793
Fund 69-Fund 131,0.6942815
Fund 69-Fund 132,0.8793464
Fund 69-Fund 133,0.8756651
Fund 69-Fund 134,0.81915414
Fund 69-Fund 135,0.8783133
Fund 69-Fund 136,0.78080857
Fund 69-Fund 137,0.6701007
Fund 69-Fund 138,0.82244444
Fund 69-Fund 139,0.90669495
Fund 69-Fund 140,0.88462245
Fund 69-Fund 141,0.86464864
Fund 69-Fund 142,0.8267326
Fund 69-Fund 143,0.873363
Fund 69-Fund 144,0.83533365
Fund 69-Fund 145,0.8794557
Fund 69-Fund 146,0.9092481
Fund 69-Fund 147,0.8895487
Fund 69-Fund 148,0.73721564
Fund 69-Fund 149,0.7803437
Fund 69-Fund 150,0.91228473
Fund 69-Fund 151,0.7026564
Fund 69-Fund 152,0.75424105
Fund 69-Fund 153,0.75774854
Fund 69-Fund 154,0.8925443
Fund 69-Fund 155,0.7869486
Fund 69-Fund 156,0.83157223
Fund 69-Fund 157,0.76641953
Fund 69-Fund 158,0.9042664
Fund 69-Fund 159,0.85293484
Fund 69-Fund 160,0.80582803
Fund 69-Fund 161,0.9127432
Fund 69-Fund 162,0.74129945
Fund 69-Fund 163,0.73289615
Fund 69-Fund 164,0.9112019
Fund 69-Fund 165,0.6548103
Fund 69-Fund 166,0.7790457
Fund 69-Fund 167,0.83312386
Fund 69-Fund 168,0.9022671
Fund 69-Fund 169,0.7799953
Fund 69-Fund 170,0.74197793
Fund 69-Fund 171,0.7293412
Fund 69-Fund 172,0.7364159
Fund 69-Fund 173,0.83925325
Fund 69-Fund 174,0.7475133
Fund 69-Fund 175,0.66208845
Fund 69-Fund 176,0.8475052
Fund 69-Fund 177,0.92372286
Fund 69-Fund 178,0.772968
Fund 69-Fund 179,0.74288046
Fund 69-Fund 180,0.80617845
Fund 69-Fund 181,0.91994274
Fund 69-Fund 182,0.8307328
Fund 69-Fund 183,0.7246403
Fund 69-Fund 184,0.7801234
Fund 69-Fund 185,0.76921576
Fund 69-Fund 186,0.7207362
Fund 69-Fund 187,0.78492445
Fund 69-Fund 188,0.91090024
Fund 69-Fund 189,0.78821725
Fund 69-Fund 190,0.753033
Fund 69-Fund 191,0.9008832
Fund 69-Fund 192,0.7396612
Fund 69-Fund 193,0.85845035
Fund 69-Fund 194,0.73364365
Fund 69-Fund 195,0.792546
Fund 69-Fund 196,0.901467
Fund 69-Fund 197,0.9178661
Fund 69-Fund 198,0.8917008
Fund 69-Fund 199,0.91352654
Fund 69-Fund 200,0.8885508
Fund 70-Fund 71,0.9413971
Fund 70-Fund 72,0.8804738
Fund 70-Fund 73,0.7496166
Fund 70-Fund 74,0.7868703
Fund 70-Fund 75,0.7493319
Fund 70-Fund 76,0.9403625
Fund 70-Fund 77,0.7605967
Fund 70-Fund 78,0.7021228
Fund 70-Fund 79,0.74768895
Fund 70-Fund 80,0.9324605
Fund 70-Fund 81,0.8581372
Fund 70-Fund 82,0.846401
Fund 70-Fund 83,0.60148424
Fund 70-Fund 84,0.7189763
Fund 70-Fund 85,0.71331006
Fund 70-Fund 86,0.8733578
Fund 70-Fund 87,0.7113277
Fund 70-Fund 88,0.7818916
Fund 70-Fund 89,0.6729442
Fund 70-Fund 90,0.8952621
Fund 70-Fund 91,0.717447
Fund 70-Fund 92,0.902134
Fund 70-Fund 93,0.7998489
Fund 70-Fund 94,0.7508028
Fund 70-Fund 95,0.8807269
Fund 70-Fund 96,0.76410466
Fund 70-Fund 97,0.8837163
Fund 70-Fund 98,0.7543887
Fund 70-Fund 99,0.7869006
Fund 70-Fund 100,0.74762267
Fund 70-Fund 101,0.7246313
Fund 70-Fund 102,0.8441768
Fund 70-Fund 103,0.7888257
Fund 70-Fund 104,0.85066783
Fund 70-Fund 105,0.7392617
Fund 70-Fund 106,0.88600606
Fund 70-Fund 107,0.7754516
Fund 70-Fund 108,0.72385997
Fund 70-Fund 109,0.8004357
Fund 70-Fund 110,0.79327655
Fund 70-Fund 111,0.7376115
Fund 70-Fund 112,0.76901674
Fund 70-Fund 113,0.66054815
Fund 70-Fund 114,0.7809033
Fund 70-Fund 115,0.7675161
Fund 70-Fund 116,0.9049276
Fund 70-Fund 117,0.71191156
Fund 70-Fund 118,0.7818268
Fund 70-Fund 119,0.89722747
Fund 70-Fund 120,0.93425417
Fund 70-Fund 121,0.86656004
Fund 70-Fund 122,0.75988597
Fund 70-Fund 123,0.62464076
Fund 70-Fund 124,0.72684205
Fund 70-Fund 125,0.78416157
