ID,value
Fund 51-Fund 114,0.8343702
Fund 51-Fund 115,0.83258486
Fund 51-Fund 116,0.7881268
Fund 51-Fund 117,0.8052639
Fund 51-Fund 118,0.8402161
Fund 51-Fund 119,0.77888525
Fund 51-Fund 120,0.7133223
Fund 51-Fund 121,0.8341719
Fund 51-Fund 122,0.8792668
Fund 51-Fund 123,0.698846
Fund 51-Fund 124,0.82418144
Fund 51-Fund 125,0.80318415
Fund 51-Fund 126,0.79502344
Fund 51-Fund 127,0.84106815
Fund 51-Fund 128,0.71392363
Fund 51-Fund 129,0.7991381
Fund 51-Fund 130,0.7725581
Fund 51-Fund 131,0.6924626
Fund 51-Fund 132,0.64017296
Fund 51-Fund 133,0.8312828
Fund 51-Fund 134,0.81475157
Fund 51-Fund 135,0.8399462
Fund 51-Fund 136,0.8126275
Fund 51-Fund 137,0.7283141
Fund 51-Fund 138,0.643517
Fund 51-Fund 139,0.683459
Fund 51-Fund 140,0.6903049
Fund 51-Fund 141,0.8020771
Fund 51-Fund 142,0.87425333
Fund 51-Fund 143,0.63350296
Fund 51-Fund 144,0.8598293
Fund 51-Fund 145,0.66949636
Fund 51-Fund 146,0.8438638
Fund 51-Fund 147,0.8086206
Fund 51-Fund 148,0.83604443
Fund 51-Fund 149,0.81048757
Fund 51-Fund 150,0.8049386
Fund 51-Fund 151,0.6718112
Fund 51-Fund 152,0.8107353
Fund 51-Fund 153,0.801325
Fund 51-Fund 154,0.7535574
Fund 51-Fund 155,0.8697202
Fund 51-Fund 156,0.76830786
Fund 51-Fund 157,0.8078966
Fund 51-Fund 158,0.67090046
Fund 51-Fund 159,0.858256
Fund 51-Fund 160,0.83231145
Fund 51-Fund 161,0.78747743
Fund 51-Fund 162,0.8130211
Fund 51-Fund 163,0.69873005
Fund 51-Fund 164,0.8325114
Fund 51-Fund 165,0.7397929
Fund 51-Fund 166,0.8302567
Fund 51-Fund 167,0.74934584
Fund 51-Fund 168,0.75001734
Fund 51-Fund 169,0.760054
Fund 51-Fund 170,0.76617414
Fund 51-Fund 171,0.7620214
Fund 51-Fund 172,0.78192234
Fund 51-Fund 173,0.7387989
Fund 51-Fund 174,0.8318982
Fund 51-Fund 175,0.6341498
Fund 51-Fund 176,0.7752507
Fund 51-Fund 177,0.7863666
Fund 51-Fund 178,0.8223652
Fund 51-Fund 179,0.7633638
Fund 51-Fund 180,0.85635537
Fund 51-Fund 181,0.74716187
Fund 51-Fund 182,0.8063059
Fund 51-Fund 183,0.78764474
Fund 51-Fund 184,0.7527313
Fund 51-Fund 185,0.78438294
Fund 51-Fund 186,0.64357483
Fund 51-Fund 187,0.8542669
Fund 51-Fund 188,0.87451243
Fund 51-Fund 189,0.71329176
Fund 51-Fund 190,0.80968064
Fund 51-Fund 191,0.8478462
Fund 51-Fund 192,0.6666824
Fund 51-Fund 193,0.7724982
Fund 51-Fund 194,0.7523818
Fund 51-Fund 195,0.79433954
Fund 51-Fund 196,0.7643929
Fund 51-Fund 197,0.8330176
Fund 51-Fund 198,0.61128795
Fund 51-Fund 199,0.65211153
Fund 51-Fund 200,0.66354513
Fund 52-Fund 53,0.6614986
Fund 52-Fund 54,0.8342694
Fund 52-Fund 55,0.83005744
Fund 52-Fund 56,0.81937706
Fund 52-Fund 57,0.78145206
Fund 52-Fund 58,0.8557623
Fund 52-Fund 59,0.85523903
Fund 52-Fund 60,0.8443294
Fund 52-Fund 61,0.8280803
Fund 52-Fund 62,0.69282794
Fund 52-Fund 63,0.8532859
Fund 52-Fund 64,0.85329324
Fund 52-Fund 65,0.8670785
Fund 52-Fund 66,0.78804356
Fund 52-Fund 67,0.81697214
Fund 52-Fund 68,0.82620573
Fund 52-Fund 69,0.8337098
Fund 52-Fund 70,0.83510214
Fund 52-Fund 71,0.8320155
Fund 52-Fund 72,0.87842196
Fund 52-Fund 73,0.81694317
Fund 52-Fund 74,0.90653086
Fund 52-Fund 75,0.82718
Fund 52-Fund 76,0.82198584
Fund 52-Fund 77,0.8232037
Fund 52-Fund 78,0.8287862
Fund 52-Fund 79,0.84635323
Fund 52-Fund 80,0.85402584
Fund 52-Fund 81,0.8338578
Fund 52-Fund 82,0.7487138
Fund 52-Fund 83,0.43902972
Fund 52-Fund 84,0.71405566
Fund 52-Fund 85,0.84704024
Fund 52-Fund 86,0.82979095
Fund 52-Fund 87,0.84556425
Fund 52-Fund 88,0.7274575
Fund 52-Fund 89,0.6423499
Fund 52-Fund 90,0.90077007
Fund 52-Fund 91,0.8381111
Fund 52-Fund 92,0.8407154
Fund 52-Fund 93,0.8631033
Fund 52-Fund 94,0.71088845
Fund 52-Fund 95,0.84708124
Fund 52-Fund 96,0.90513784
Fund 52-Fund 97,0.8518011
Fund 52-Fund 98,0.7418085
Fund 52-Fund 99,0.82594305
Fund 52-Fund 100,0.8342415
Fund 52-Fund 101,0.80542964
Fund 52-Fund 102,0.8430346
Fund 52-Fund 103,0.8348137
Fund 52-Fund 104,0.8525987
Fund 52-Fund 105,0.83597606
Fund 52-Fund 106,0.86404973
Fund 52-Fund 107,0.8119467
Fund 52-Fund 108,0.8367409
Fund 52-Fund 109,0.832683
Fund 52-Fund 110,0.87125826
Fund 52-Fund 111,0.77472144
Fund 52-Fund 112,0.81063205
Fund 52-Fund 113,0.64617217
Fund 52-Fund 114,0.8453755
Fund 52-Fund 115,0.85660493
Fund 52-Fund 116,0.85083884
Fund 52-Fund 117,0.7580744
Fund 52-Fund 118,0.8525095
Fund 52-Fund 119,0.8618917
Fund 52-Fund 120,0.8555425
Fund 52-Fund 121,0.84640497
Fund 52-Fund 122,0.84502256
Fund 52-Fund 123,0.6068874
Fund 52-Fund 124,0.8246688
Fund 52-Fund 125,0.8816898
Fund 52-Fund 126,0.84811056
Fund 52-Fund 127,0.84638613
Fund 52-Fund 128,0.7743297
Fund 52-Fund 129,0.8672707
Fund 52-Fund 130,0.75196904
Fund 52-Fund 131,0.6129983
Fund 52-Fund 132,0.8483233
Fund 52-Fund 133,0.86945426
Fund 52-Fund 134,0.8403041
Fund 52-Fund 135,0.8795592
Fund 52-Fund 136,0.8318314
Fund 52-Fund 137,0.6693523
Fund 52-Fund 138,0.85732514
Fund 52-Fund 139,0.852469
Fund 52-Fund 140,0.8737356
Fund 52-Fund 141,0.79771465
Fund 52-Fund 142,0.7980566
Fund 52-Fund 143,0.8056245
Fund 52-Fund 144,0.83915913
Fund 52-Fund 145,0.8289631
Fund 52-Fund 146,0.84756434
Fund 52-Fund 147,0.8575123
Fund 52-Fund 148,0.83576965
Fund 52-Fund 149,0.79778117
Fund 52-Fund 150,0.85189426
Fund 52-Fund 151,0.6621558
Fund 52-Fund 152,0.80979055
Fund 52-Fund 153,0.858403
Fund 52-Fund 154,0.86870205
Fund 52-Fund 155,0.83925515
Fund 52-Fund 156,0.8001731
Fund 52-Fund 157,0.8492208
Fund 52-Fund 158,0.8490064
Fund 52-Fund 159,0.8890146
Fund 52-Fund 160,0.89120615
Fund 52-Fund 161,0.85048735
Fund 52-Fund 162,0.8072092
Fund 52-Fund 163,0.863835
Fund 52-Fund 164,0.8758592
Fund 52-Fund 165,0.23616807
Fund 52-Fund 166,0.8214528
Fund 52-Fund 167,0.84154385
Fund 52-Fund 168,0.8318297
Fund 52-Fund 169,0.8423959
Fund 52-Fund 170,0.6870126
Fund 52-Fund 171,0.79814214
Fund 52-Fund 172,0.668105
Fund 52-Fund 173,0.8480148
Fund 52-Fund 174,0.63898426
Fund 52-Fund 175,0.63460815
Fund 52-Fund 176,0.9084323
Fund 52-Fund 177,0.86005193
Fund 52-Fund 178,0.76507664
Fund 52-Fund 179,0.69815725
Fund 52-Fund 180,0.8040747
Fund 52-Fund 181,0.86381525
Fund 52-Fund 182,0.8949579
Fund 52-Fund 183,0.69617397
Fund 52-Fund 184,0.7486207
Fund 52-Fund 185,0.77873105
Fund 52-Fund 186,0.64116806
Fund 52-Fund 187,0.8024754
Fund 52-Fund 188,0.85854065
Fund 52-Fund 189,0.7871136
Fund 52-Fund 190,0.70460105
Fund 52-Fund 191,0.85974264
Fund 52-Fund 192,0.6687347
Fund 52-Fund 193,0.8257175
Fund 52-Fund 194,0.6415065
Fund 52-Fund 195,0.78788763
Fund 52-Fund 196,0.8629449
Fund 52-Fund 197,0.8448519
Fund 52-Fund 198,0.83677095
Fund 52-Fund 199,0.816043
Fund 52-Fund 200,0.82532007
Fund 53-Fund 54,0.73673284
Fund 53-Fund 55,0.57150096
Fund 53-Fund 56,0.57005715
Fund 53-Fund 57,0.6531226
Fund 53-Fund 58,0.72342646
Fund 53-Fund 59,0.682097
Fund 53-Fund 60,0.73972577
Fund 53-Fund 61,0.7306927
Fund 53-Fund 62,0.6817916
Fund 53-Fund 63,0.71241784
Fund 53-Fund 64,0.80875057
Fund 53-Fund 65,0.5654073
Fund 53-Fund 66,0.7088104
Fund 53-Fund 67,0.7591553
Fund 53-Fund 68,0.6942655
Fund 53-Fund 69,0.5755335
Fund 53-Fund 70,0.5996336
Fund 53-Fund 71,0.566664
Fund 53-Fund 72,0.6445398
Fund 53-Fund 73,0.73138994
Fund 53-Fund 74,0.6533663
Fund 53-Fund 75,0.7189397
Fund 53-Fund 76,0.52986604
Fund 53-Fund 77,0.7373636
Fund 53-Fund 78,0.7706122
Fund 53-Fund 79,0.6981592
Fund 53-Fund 80,0.5358866
Fund 53-Fund 81,0.5120378
Fund 53-Fund 82,0.5036661
Fund 53-Fund 83,0.54584956
Fund 53-Fund 84,0.68154216
Fund 53-Fund 85,0.7583672
Fund 53-Fund 86,0.4590621
Fund 53-Fund 87,0.7158067
Fund 53-Fund 88,0.72665346
Fund 53-Fund 89,0.6416229
Fund 53-Fund 90,0.60842687
Fund 53-Fund 91,0.77110744
Fund 53-Fund 92,0.5930271
Fund 53-Fund 93,0.7256445
Fund 53-Fund 94,0.24310464
Fund 53-Fund 95,0.58615816
Fund 53-Fund 96,0.5592249
Fund 53-Fund 97,0.63776356
Fund 53-Fund 98,0.74236625
Fund 53-Fund 99,0.71275234
Fund 53-Fund 100,0.7047167
Fund 53-Fund 101,0.7543672
Fund 53-Fund 102,0.585476
Fund 53-Fund 103,0.74433655
Fund 53-Fund 104,0.6382712
Fund 53-Fund 105,0.72523606
Fund 53-Fund 106,0.6716361
Fund 53-Fund 107,0.632653
Fund 53-Fund 108,0.66250527
Fund 53-Fund 109,0.7958832
Fund 53-Fund 110,0.64713645
Fund 53-Fund 111,0.76117706
Fund 53-Fund 112,0.7242169
Fund 53-Fund 113,0.65543586
Fund 53-Fund 114,0.6930723
Fund 53-Fund 115,0.71176505
Fund 53-Fund 116,0.5674585
Fund 53-Fund 117,0.65516984
Fund 53-Fund 118,0.7394226
Fund 53-Fund 119,0.5723233
Fund 53-Fund 120,0.5137691
Fund 53-Fund 121,0.69999564
Fund 53-Fund 122,0.77681
Fund 53-Fund 123,0.727575
Fund 53-Fund 124,0.75242716
Fund 53-Fund 125,0.6216569
Fund 53-Fund 126,0.6865585
Fund 53-Fund 127,0.77225673
Fund 53-Fund 128,0.67181283
Fund 53-Fund 129,0.66614044
Fund 53-Fund 130,0.7385256
Fund 53-Fund 131,0.67106587
Fund 53-Fund 132,0.6167347
Fund 53-Fund 133,0.68241715
Fund 53-Fund 134,0.65242887
Fund 53-Fund 135,0.71510404
Fund 53-Fund 136,0.7512139
Fund 53-Fund 137,0.6061735
Fund 53-Fund 138,0.6207032
Fund 53-Fund 139,0.5026221
Fund 53-Fund 140,0.62823397
Fund 53-Fund 141,0.568804
Fund 53-Fund 142,0.75206554
Fund 53-Fund 143,0.55689454
Fund 53-Fund 144,0.76152885
Fund 53-Fund 145,0.5320713
Fund 53-Fund 146,0.7001131
Fund 53-Fund 147,0.7514038
Fund 53-Fund 148,0.78896254
Fund 53-Fund 149,0.6190453
Fund 53-Fund 150,0.5824443
Fund 53-Fund 151,0.6567902
Fund 53-Fund 152,0.7569026
Fund 53-Fund 153,0.7457323
Fund 53-Fund 154,0.5741823
Fund 53-Fund 155,0.7497248
Fund 53-Fund 156,0.57582694
Fund 53-Fund 157,0.71649027
Fund 53-Fund 158,0.5009934
Fund 53-Fund 159,0.706178
Fund 53-Fund 160,0.70766896
Fund 53-Fund 161,0.5647851
Fund 53-Fund 162,0.74236286
Fund 53-Fund 163,0.64382917
Fund 53-Fund 164,0.59088117
Fund 53-Fund 165,0.3863585
Fund 53-Fund 166,0.7714332
Fund 53-Fund 167,0.6183858
Fund 53-Fund 168,0.63028276
Fund 53-Fund 169,0.6622976
Fund 53-Fund 170,0.7523163
Fund 53-Fund 171,0.72789556
Fund 53-Fund 172,0.766094
Fund 53-Fund 173,0.5998795
Fund 53-Fund 174,0.7660637
Fund 53-Fund 175,0.6372113
Fund 53-Fund 176,0.5346825
Fund 53-Fund 177,0.56670946
Fund 53-Fund 178,0.7668676
Fund 53-Fund 179,0.7423975
Fund 53-Fund 180,0.7453885
Fund 53-Fund 181,0.5345732
Fund 53-Fund 182,0.71715295
Fund 53-Fund 183,0.7354321
Fund 53-Fund 184,0.71738833
Fund 53-Fund 185,0.72661346
Fund 53-Fund 186,0.6245802
Fund 53-Fund 187,0.759798
Fund 53-Fund 188,0.75311047
Fund 53-Fund 189,0.51972985
Fund 53-Fund 190,0.7540281
Fund 53-Fund 191,0.6472903
Fund 53-Fund 192,0.6773643
Fund 53-Fund 193,0.55664545
Fund 53-Fund 194,0.721666
Fund 53-Fund 195,0.67337924
Fund 53-Fund 196,0.567831
Fund 53-Fund 197,0.6051469
Fund 53-Fund 198,0.6003069
Fund 53-Fund 199,0.41467375
Fund 53-Fund 200,0.5524272
Fund 54-Fund 55,0.8099154
Fund 54-Fund 56,0.76901084
Fund 54-Fund 57,0.71507424
Fund 54-Fund 58,0.8308624
Fund 54-Fund 59,0.85683036
Fund 54-Fund 60,0.90448743
Fund 54-Fund 61,0.82275975
Fund 54-Fund 62,0.8322576
Fund 54-Fund 63,0.8761909
Fund 54-Fund 64,0.87495524
Fund 54-Fund 65,0.8694684
Fund 54-Fund 66,0.8215892
Fund 54-Fund 67,0.8411374
Fund 54-Fund 68,0.8082237
Fund 54-Fund 69,0.8182398
Fund 54-Fund 70,0.7609049
Fund 54-Fund 71,0.7665523
Fund 54-Fund 72,0.8824624
Fund 54-Fund 73,0.8531131
Fund 54-Fund 74,0.86447966
Fund 54-Fund 75,0.8762669
Fund 54-Fund 76,0.777112
Fund 54-Fund 77,0.84028476
Fund 54-Fund 78,0.8595807
Fund 54-Fund 79,0.8755943
Fund 54-Fund 80,0.8313253
Fund 54-Fund 81,0.789473
Fund 54-Fund 82,0.7265529
Fund 54-Fund 83,0.57222605
Fund 54-Fund 84,0.7386019
Fund 54-Fund 85,0.85361373
Fund 54-Fund 86,0.7609611
Fund 54-Fund 87,0.84464544
Fund 54-Fund 88,0.8531995
Fund 54-Fund 89,0.6795394
Fund 54-Fund 90,0.8521776
Fund 54-Fund 91,0.8085301
Fund 54-Fund 92,0.81672627
Fund 54-Fund 93,0.89758605
Fund 54-Fund 94,0.7194911
Fund 54-Fund 95,0.8089362
Fund 54-Fund 96,0.81533676
Fund 54-Fund 97,0.85493445
Fund 54-Fund 98,0.7885083
Fund 54-Fund 99,0.886041
Fund 54-Fund 100,0.8267534
Fund 54-Fund 101,0.87585366
Fund 54-Fund 102,0.8389717
Fund 54-Fund 103,0.91338146
Fund 54-Fund 104,0.81465405
Fund 54-Fund 105,0.84445745
Fund 54-Fund 106,0.87911195
Fund 54-Fund 107,0.78408897
Fund 54-Fund 108,0.8211115
Fund 54-Fund 109,0.879014
Fund 54-Fund 110,0.8570143
Fund 54-Fund 111,0.83011234
Fund 54-Fund 112,0.8656289
Fund 54-Fund 113,0.727633
Fund 54-Fund 114,0.8881596
Fund 54-Fund 115,0.8678992
Fund 54-Fund 116,0.8116016
Fund 54-Fund 117,0.83295983
Fund 54-Fund 118,0.85995454
Fund 54-Fund 119,0.84159726
Fund 54-Fund 120,0.8134431
Fund 54-Fund 121,0.8721683
Fund 54-Fund 122,0.8929558
Fund 54-Fund 123,0.694105
Fund 54-Fund 124,0.82730055
Fund 54-Fund 125,0.8388377
Fund 54-Fund 126,0.81295437
Fund 54-Fund 127,0.85404176
Fund 54-Fund 128,0.70630974
Fund 54-Fund 129,0.8353344
Fund 54-Fund 130,0.78199273
Fund 54-Fund 131,0.6850672
Fund 54-Fund 132,0.7807638
Fund 54-Fund 133,0.90320045
Fund 54-Fund 134,0.8425419
Fund 54-Fund 135,0.86244327
Fund 54-Fund 136,0.84035975
Fund 54-Fund 137,0.7589099
Fund 54-Fund 138,0.8210204
Fund 54-Fund 139,0.8046163
Fund 54-Fund 140,0.84345937
Fund 54-Fund 141,0.8126774
Fund 54-Fund 142,0.8837063
Fund 54-Fund 143,0.7779403
Fund 54-Fund 144,0.86781645
Fund 54-Fund 145,0.7978942
Fund 54-Fund 146,0.88128215
Fund 54-Fund 147,0.83125335
Fund 54-Fund 148,0.85190874
Fund 54-Fund 149,0.85041374
Fund 54-Fund 150,0.8611371
Fund 54-Fund 151,0.7162594
Fund 54-Fund 152,0.8176232
Fund 54-Fund 153,0.81968766
Fund 54-Fund 154,0.82521343
Fund 54-Fund 155,0.884577
Fund 54-Fund 156,0.78743136
Fund 54-Fund 157,0.8600382
Fund 54-Fund 158,0.79361516
Fund 54-Fund 159,0.89115363
Fund 54-Fund 160,0.8644887
Fund 54-Fund 161,0.81182
Fund 54-Fund 162,0.81822896
Fund 54-Fund 163,0.8081032
Fund 54-Fund 164,0.8739974
Fund 54-Fund 165,0.53904474
Fund 54-Fund 166,0.8554444
Fund 54-Fund 167,0.829321
Fund 54-Fund 168,0.8076251
Fund 54-Fund 169,0.80255574
Fund 54-Fund 170,0.74649036
Fund 54-Fund 171,0.76758784
Fund 54-Fund 172,0.7408026
Fund 54-Fund 173,0.8087192
Fund 54-Fund 174,0.7852089
Fund 54-Fund 175,0.67046344
Fund 54-Fund 176,0.82076997
Fund 54-Fund 177,0.8498218
Fund 54-Fund 178,0.8356156
Fund 54-Fund 179,0.75798523
Fund 54-Fund 180,0.8633047
Fund 54-Fund 181,0.84712094
Fund 54-Fund 182,0.8317681
Fund 54-Fund 183,0.7933108
Fund 54-Fund 184,0.8041566
Fund 54-Fund 185,0.81301147
Fund 54-Fund 186,0.6275611
Fund 54-Fund 187,0.8708901
Fund 54-Fund 188,0.8865883
Fund 54-Fund 189,0.8045385
Fund 54-Fund 190,0.8104955
Fund 54-Fund 191,0.86087066
Fund 54-Fund 192,0.6993289
Fund 54-Fund 193,0.8091679
Fund 54-Fund 194,0.7480949
Fund 54-Fund 195,0.8292081
Fund 54-Fund 196,0.83766544
Fund 54-Fund 197,0.85363305
Fund 54-Fund 198,0.7679513
Fund 54-Fund 199,0.72041863
Fund 54-Fund 200,0.78738004
Fund 55-Fund 56,0.8739329
Fund 55-Fund 57,0.7216478
Fund 55-Fund 58,0.7539946
Fund 55-Fund 59,0.86570984
Fund 55-Fund 60,0.871753
Fund 55-Fund 61,0.87183493
Fund 55-Fund 62,0.7507238
Fund 55-Fund 63,0.8226493
Fund 55-Fund 64,0.76393545
Fund 55-Fund 65,0.892805
Fund 55-Fund 66,0.73325074
Fund 55-Fund 67,0.84954864
Fund 55-Fund 68,0.84662926
Fund 55-Fund 69,0.87477195
Fund 55-Fund 70,0.82123566
Fund 55-Fund 71,0.83118117
Fund 55-Fund 72,0.9032739
Fund 55-Fund 73,0.8608686
Fund 55-Fund 74,0.86853945
Fund 55-Fund 75,0.84820235
Fund 55-Fund 76,0.8556636
Fund 55-Fund 77,0.8196695
Fund 55-Fund 78,0.68661636
Fund 55-Fund 79,0.8454102
Fund 55-Fund 80,0.88483244
Fund 55-Fund 81,0.8291117
Fund 55-Fund 82,0.81966776
Fund 55-Fund 83,0.41328013
Fund 55-Fund 84,0.7711588
Fund 55-Fund 85,0.7339964
Fund 55-Fund 86,0.86064416
Fund 55-Fund 87,0.8036836
Fund 55-Fund 88,0.82739604
Fund 55-Fund 89,0.7492549
Fund 55-Fund 90,0.8661934
Fund 55-Fund 91,0.70749074
Fund 55-Fund 92,0.8734289
Fund 55-Fund 93,0.84693366
Fund 55-Fund 94,0.7776824
Fund 55-Fund 95,0.88506645
Fund 55-Fund 96,0.80813587
Fund 55-Fund 97,0.8334179
Fund 55-Fund 98,0.8447647
Fund 55-Fund 99,0.87130064
Fund 55-Fund 100,0.85979944
Fund 55-Fund 101,0.8063554
Fund 55-Fund 102,0.8397499
Fund 55-Fund 103,0.84828585
Fund 55-Fund 104,0.877041
Fund 55-Fund 105,0.7583772
Fund 55-Fund 106,0.90419954
Fund 55-Fund 107,0.852286
Fund 55-Fund 108,0.7659387
Fund 55-Fund 109,0.86949897
Fund 55-Fund 110,0.8808954
Fund 55-Fund 111,0.84145117
Fund 55-Fund 112,0.84035915
Fund 55-Fund 113,0.56111354
Fund 55-Fund 114,0.90979904
Fund 55-Fund 115,0.86712795
Fund 55-Fund 116,0.88449967
Fund 55-Fund 117,0.80720603
Fund 55-Fund 118,0.89791507
Fund 55-Fund 119,0.9036921
Fund 55-Fund 120,0.88668305
Fund 55-Fund 121,0.83876103
Fund 55-Fund 122,0.8940244
Fund 55-Fund 123,0.65795386
Fund 55-Fund 124,0.79056597
Fund 55-Fund 125,0.8313081
Fund 55-Fund 126,0.86461943
Fund 55-Fund 127,0.7730804
Fund 55-Fund 128,0.78798807
Fund 55-Fund 129,0.8792305
Fund 55-Fund 130,0.76055646
Fund 55-Fund 131,0.65122914
Fund 55-Fund 132,0.8455489
Fund 55-Fund 133,0.8575842
Fund 55-Fund 134,0.8185333
Fund 55-Fund 135,0.86449695
Fund 55-Fund 136,0.8365261
Fund 55-Fund 137,0.7815653
Fund 55-Fund 138,0.8578014
Fund 55-Fund 139,0.90588176
Fund 55-Fund 140,0.858609
Fund 55-Fund 141,0.8343373
Fund 55-Fund 142,0.8040192
Fund 55-Fund 143,0.8337
Fund 55-Fund 144,0.8692062
Fund 55-Fund 145,0.86171937
Fund 55-Fund 146,0.89548177
Fund 55-Fund 147,0.8523564
Fund 55-Fund 148,0.7240901
Fund 55-Fund 149,0.8336382
Fund 55-Fund 150,0.90684503
Fund 55-Fund 151,0.6951586
Fund 55-Fund 152,0.82385075
Fund 55-Fund 153,0.7713306
Fund 55-Fund 154,0.84527534
Fund 55-Fund 155,0.8076924
Fund 55-Fund 156,0.862799
Fund 55-Fund 157,0.8081899
Fund 55-Fund 158,0.8970013
Fund 55-Fund 159,0.8447962
Fund 55-Fund 160,0.8186578
Fund 55-Fund 161,0.8843594
Fund 55-Fund 162,0.7816491
Fund 55-Fund 163,0.69104457
Fund 55-Fund 164,0.87165385
Fund 55-Fund 165,0.7569003
Fund 55-Fund 166,0.8435017
Fund 55-Fund 167,0.8444837
Fund 55-Fund 168,0.8913924
Fund 55-Fund 169,0.7774742
Fund 55-Fund 170,0.7183888
Fund 55-Fund 171,0.7777986
Fund 55-Fund 172,0.67804056
Fund 55-Fund 173,0.8582452
Fund 55-Fund 174,0.78348404
Fund 55-Fund 175,0.66382974
Fund 55-Fund 176,0.7929715
Fund 55-Fund 177,0.91431224
Fund 55-Fund 178,0.8349253
Fund 55-Fund 179,0.83444434
Fund 55-Fund 180,0.794409
Fund 55-Fund 181,0.9071805
Fund 55-Fund 182,0.8288712
Fund 55-Fund 183,0.66474944
Fund 55-Fund 184,0.8319849
Fund 55-Fund 185,0.84884816
Fund 55-Fund 186,0.61876714
Fund 55-Fund 187,0.77408844
Fund 55-Fund 188,0.8593794
Fund 55-Fund 189,0.8140876
Fund 55-Fund 190,0.74605006
Fund 55-Fund 191,0.8747496
Fund 55-Fund 192,0.74914753
Fund 55-Fund 193,0.8395919
Fund 55-Fund 194,0.7659393
Fund 55-Fund 195,0.8522581
Fund 55-Fund 196,0.85118306
Fund 55-Fund 197,0.8735404
Fund 55-Fund 198,0.8432401
Fund 55-Fund 199,0.868192
Fund 55-Fund 200,0.8622948
Fund 56-Fund 57,0.59488124
Fund 56-Fund 58,0.7520694
Fund 56-Fund 59,0.8478121
Fund 56-Fund 60,0.853536
Fund 56-Fund 61,0.87059295
Fund 56-Fund 62,0.74008286
Fund 56-Fund 63,0.83052325
Fund 56-Fund 64,0.7501443
Fund 56-Fund 65,0.8595307
Fund 56-Fund 66,0.6904533
Fund 56-Fund 67,0.85082155
Fund 56-Fund 68,0.82730615
Fund 56-Fund 69,0.86409396
Fund 56-Fund 70,0.7639921
Fund 56-Fund 71,0.83917964
Fund 56-Fund 72,0.8971354
Fund 56-Fund 73,0.8573328
Fund 56-Fund 74,0.8423464
Fund 56-Fund 75,0.8077615
Fund 56-Fund 76,0.8472917
Fund 56-Fund 77,0.82062906
Fund 56-Fund 78,0.69351184
Fund 56-Fund 79,0.8490276
Fund 56-Fund 80,0.87080467
Fund 56-Fund 81,0.8246594
Fund 56-Fund 82,0.82588154
Fund 56-Fund 83,0.27878797
Fund 56-Fund 84,0.75791526
Fund 56-Fund 85,0.73281807
Fund 56-Fund 86,0.86006117
Fund 56-Fund 87,0.79044104
Fund 56-Fund 88,0.77671665
Fund 56-Fund 89,0.77414334
Fund 56-Fund 90,0.8719501
Fund 56-Fund 91,0.7199076
Fund 56-Fund 92,0.87657124
Fund 56-Fund 93,0.8239058
Fund 56-Fund 94,0.7788625
Fund 56-Fund 95,0.8802666
Fund 56-Fund 96,0.8103198
Fund 56-Fund 97,0.8041404
Fund 56-Fund 98,0.8700218
Fund 56-Fund 99,0.8406678
Fund 56-Fund 100,0.85932183
Fund 56-Fund 101,0.77738273
Fund 56-Fund 102,0.8245368
Fund 56-Fund 103,0.8305227
Fund 56-Fund 104,0.8357075
Fund 56-Fund 105,0.76088697
Fund 56-Fund 106,0.8594403
Fund 56-Fund 107,0.884675
Fund 56-Fund 108,0.7704376
Fund 56-Fund 109,0.86187035
Fund 56-Fund 110,0.87550426
Fund 56-Fund 111,0.8424865
Fund 56-Fund 112,0.8123292
Fund 56-Fund 113,0.5134641
Fund 56-Fund 114,0.8874981
Fund 56-Fund 115,0.86773765
Fund 56-Fund 116,0.8492938
Fund 56-Fund 117,0.75418586
Fund 56-Fund 118,0.8775074
Fund 56-Fund 119,0.88713604
Fund 56-Fund 120,0.8745692
Fund 56-Fund 121,0.82154113
Fund 56-Fund 122,0.8777525
Fund 56-Fund 123,0.6561933
Fund 56-Fund 124,0.7924713
Fund 56-Fund 125,0.8410292
Fund 56-Fund 126,0.89383143
Fund 56-Fund 127,0.75633997
Fund 56-Fund 128,0.7810435
Fund 56-Fund 129,0.88625735
Fund 56-Fund 130,0.74418366
Fund 56-Fund 131,0.5444511
Fund 56-Fund 132,0.7932546
Fund 56-Fund 133,0.8454774
Fund 56-Fund 134,0.8184159
Fund 56-Fund 135,0.86405194
Fund 56-Fund 136,0.83230656
Fund 56-Fund 137,0.7748726
Fund 56-Fund 138,0.854497
Fund 56-Fund 139,0.8905196
Fund 56-Fund 140,0.83940405
Fund 56-Fund 141,0.80450004
Fund 56-Fund 142,0.76838356
Fund 56-Fund 143,0.86989576
Fund 56-Fund 144,0.8667833
Fund 56-Fund 145,0.8437219
Fund 56-Fund 146,0.87261313
Fund 56-Fund 147,0.857257
Fund 56-Fund 148,0.72642124
Fund 56-Fund 149,0.8225978
Fund 56-Fund 150,0.8668914
Fund 56-Fund 151,0.6947308
Fund 56-Fund 152,0.8298751
Fund 56-Fund 153,0.7793277
Fund 56-Fund 154,0.84944004
Fund 56-Fund 155,0.8111192
Fund 56-Fund 156,0.84635866
Fund 56-Fund 157,0.7970849
Fund 56-Fund 158,0.8856147
Fund 56-Fund 159,0.8263871
Fund 56-Fund 160,0.827476
Fund 56-Fund 161,0.848979
Fund 56-Fund 162,0.7830441
Fund 56-Fund 163,0.6723434
