ID,value
Fund 83-Fund 150,0.656525
Fund 83-Fund 151,0.65284425
Fund 83-Fund 152,0.6828702
Fund 83-Fund 153,0.67510754
Fund 83-Fund 154,0.5727124
Fund 83-Fund 155,0.69631433
Fund 83-Fund 156,0.5940678
Fund 83-Fund 157,0.6912321
Fund 83-Fund 158,0.63787496
Fund 83-Fund 159,0.69989663
Fund 83-Fund 160,0.681394
Fund 83-Fund 161,0.62482035
Fund 83-Fund 162,0.68452793
Fund 83-Fund 163,0.6393323
Fund 83-Fund 164,0.6409727
Fund 83-Fund 165,0.5326587
Fund 83-Fund 166,0.7123269
Fund 83-Fund 167,0.65974724
Fund 83-Fund 168,0.6537691
Fund 83-Fund 169,0.62862104
Fund 83-Fund 170,0.6654072
Fund 83-Fund 171,0.6734214
Fund 83-Fund 172,0.68474305
Fund 83-Fund 173,0.64063877
Fund 83-Fund 174,0.7081784
Fund 83-Fund 175,0.6057244
Fund 83-Fund 176,0.6177147
Fund 83-Fund 177,0.6448524
Fund 83-Fund 178,0.7138847
Fund 83-Fund 179,0.7025561
Fund 83-Fund 180,0.6989761
Fund 83-Fund 181,0.6699379
Fund 83-Fund 182,0.6519105
Fund 83-Fund 183,0.6866069
Fund 83-Fund 184,0.6675707
Fund 83-Fund 185,0.717217
Fund 83-Fund 186,0.6246732
Fund 83-Fund 187,0.7171987
Fund 83-Fund 188,0.6821746
Fund 83-Fund 189,0.62615234
Fund 83-Fund 190,0.6932791
Fund 83-Fund 191,0.6783714
Fund 83-Fund 192,0.6384014
Fund 83-Fund 193,0.67869693
Fund 83-Fund 194,0.6913635
Fund 83-Fund 195,0.71023214
Fund 83-Fund 196,0.58520925
Fund 83-Fund 197,0.6362595
Fund 83-Fund 198,0.4984859
Fund 83-Fund 199,0.52026623
Fund 83-Fund 200,0.5801876
Fund 84-Fund 85,0.7206179
Fund 84-Fund 86,0.743596
Fund 84-Fund 87,0.73692715
Fund 84-Fund 88,0.8191681
Fund 84-Fund 89,0.76832974
Fund 84-Fund 90,0.7609509
Fund 84-Fund 91,0.7299179
Fund 84-Fund 92,0.8231994
Fund 84-Fund 93,0.7804968
Fund 84-Fund 94,0.66370416
Fund 84-Fund 95,0.7800212
Fund 84-Fund 96,0.739215
Fund 84-Fund 97,0.7556274
Fund 84-Fund 98,0.8171565
Fund 84-Fund 99,0.8264616
Fund 84-Fund 100,0.8049381
Fund 84-Fund 101,0.7664401
Fund 84-Fund 102,0.7391399
Fund 84-Fund 103,0.826232
Fund 84-Fund 104,0.7968061
Fund 84-Fund 105,0.7383548
Fund 84-Fund 106,0.7854491
Fund 84-Fund 107,0.8056103
Fund 84-Fund 108,0.72252417
Fund 84-Fund 109,0.7969292
Fund 84-Fund 110,0.74482226
Fund 84-Fund 111,0.7871579
Fund 84-Fund 112,0.7831534
Fund 84-Fund 113,0.71783805
Fund 84-Fund 114,0.8412119
Fund 84-Fund 115,0.7705041
Fund 84-Fund 116,0.7765767
Fund 84-Fund 117,0.7929986
Fund 84-Fund 118,0.8205562
Fund 84-Fund 119,0.8197099
Fund 84-Fund 120,0.7650451
Fund 84-Fund 121,0.796043
Fund 84-Fund 122,0.8200584
Fund 84-Fund 123,0.7343037
Fund 84-Fund 124,0.74030864
Fund 84-Fund 125,0.73664093
Fund 84-Fund 126,0.7821499
Fund 84-Fund 127,0.76466364
Fund 84-Fund 128,0.7306351
Fund 84-Fund 129,0.78648955
Fund 84-Fund 130,0.6269531
Fund 84-Fund 131,0.68401307
Fund 84-Fund 132,0.75813574
Fund 84-Fund 133,0.8104195
Fund 84-Fund 134,0.7308108
Fund 84-Fund 135,0.7778239
Fund 84-Fund 136,0.7869067
Fund 84-Fund 137,0.62969786
Fund 84-Fund 138,0.7498097
Fund 84-Fund 139,0.7773258
Fund 84-Fund 140,0.78884155
Fund 84-Fund 141,0.7676353
Fund 84-Fund 142,0.78990984
Fund 84-Fund 143,0.7744309
Fund 84-Fund 144,0.8163943
Fund 84-Fund 145,0.75607604
Fund 84-Fund 146,0.7791869
Fund 84-Fund 147,0.7904763
Fund 84-Fund 148,0.75315183
Fund 84-Fund 149,0.818076
Fund 84-Fund 150,0.8225718
Fund 84-Fund 151,0.74309045
Fund 84-Fund 152,0.74968994
Fund 84-Fund 153,0.73453325
Fund 84-Fund 154,0.7461603
Fund 84-Fund 155,0.7925751
Fund 84-Fund 156,0.7360603
Fund 84-Fund 157,0.7622381
Fund 84-Fund 158,0.79132
Fund 84-Fund 159,0.77221733
Fund 84-Fund 160,0.738857
Fund 84-Fund 161,0.77216953
Fund 84-Fund 162,0.7268081
Fund 84-Fund 163,0.7047294
Fund 84-Fund 164,0.7641714
Fund 84-Fund 165,0.62853634
Fund 84-Fund 166,0.8042563
Fund 84-Fund 167,0.80920595
Fund 84-Fund 168,0.78573734
Fund 84-Fund 169,0.70122075
Fund 84-Fund 170,0.7583141
Fund 84-Fund 171,0.71887
Fund 84-Fund 172,0.7313717
Fund 84-Fund 173,0.75905436
Fund 84-Fund 174,0.7517296
Fund 84-Fund 175,0.79813963
Fund 84-Fund 176,0.7170562
Fund 84-Fund 177,0.8087478
Fund 84-Fund 178,0.7952287
Fund 84-Fund 179,0.7899333
Fund 84-Fund 180,0.7953406
Fund 84-Fund 181,0.79667854
Fund 84-Fund 182,0.7678005
Fund 84-Fund 183,0.76034737
Fund 84-Fund 184,0.8123791
Fund 84-Fund 185,0.82090586
Fund 84-Fund 186,0.7008875
Fund 84-Fund 187,0.7707344
Fund 84-Fund 188,0.788418
Fund 84-Fund 189,0.81225747
Fund 84-Fund 190,0.77003783
Fund 84-Fund 191,0.8020419
Fund 84-Fund 192,0.81007916
Fund 84-Fund 193,0.8177518
Fund 84-Fund 194,0.78333
Fund 84-Fund 195,0.8094385
Fund 84-Fund 196,0.72734326
Fund 84-Fund 197,0.7735329
Fund 84-Fund 198,0.73589694
Fund 84-Fund 199,0.74302936
Fund 84-Fund 200,0.7584037
Fund 85-Fund 86,0.7200888
Fund 85-Fund 87,0.76448405
Fund 85-Fund 88,0.7566667
Fund 85-Fund 89,0.62784785
Fund 85-Fund 90,0.7742876
Fund 85-Fund 91,0.7651753
Fund 85-Fund 92,0.77981335
Fund 85-Fund 93,0.8124978
Fund 85-Fund 94,0.57213855
Fund 85-Fund 95,0.7449395
Fund 85-Fund 96,0.7521425
Fund 85-Fund 97,0.78898746
Fund 85-Fund 98,0.741532
Fund 85-Fund 99,0.78503597
Fund 85-Fund 100,0.7638056
Fund 85-Fund 101,0.7667683
Fund 85-Fund 102,0.75968796
Fund 85-Fund 103,0.8048409
Fund 85-Fund 104,0.7751817
Fund 85-Fund 105,0.77037555
Fund 85-Fund 106,0.7966638
Fund 85-Fund 107,0.75337535
Fund 85-Fund 108,0.7167907
Fund 85-Fund 109,0.79711294
Fund 85-Fund 110,0.772719
Fund 85-Fund 111,0.7522524
Fund 85-Fund 112,0.77202445
Fund 85-Fund 113,0.72027296
Fund 85-Fund 114,0.8009814
Fund 85-Fund 115,0.7726597
Fund 85-Fund 116,0.7711921
Fund 85-Fund 117,0.75273377
Fund 85-Fund 118,0.7889719
Fund 85-Fund 119,0.7642424
Fund 85-Fund 120,0.74501103
Fund 85-Fund 121,0.79280686
Fund 85-Fund 122,0.7874202
Fund 85-Fund 123,0.7008102
Fund 85-Fund 124,0.73838747
Fund 85-Fund 125,0.7707558
Fund 85-Fund 126,0.7644952
Fund 85-Fund 127,0.7734094
Fund 85-Fund 128,0.70035
Fund 85-Fund 129,0.7798621
Fund 85-Fund 130,0.6246669
Fund 85-Fund 131,0.61844707
Fund 85-Fund 132,0.71466
Fund 85-Fund 133,0.79677486
Fund 85-Fund 134,0.7630186
Fund 85-Fund 135,0.77951235
Fund 85-Fund 136,0.7595244
Fund 85-Fund 137,0.5380135
Fund 85-Fund 138,0.7116912
Fund 85-Fund 139,0.7512555
Fund 85-Fund 140,0.75307053
Fund 85-Fund 141,0.7296128
Fund 85-Fund 142,0.782464
Fund 85-Fund 143,0.7094368
Fund 85-Fund 144,0.78226143
Fund 85-Fund 145,0.7251996
Fund 85-Fund 146,0.7823319
Fund 85-Fund 147,0.7822867
Fund 85-Fund 148,0.79877436
Fund 85-Fund 149,0.7649163
Fund 85-Fund 150,0.7834643
Fund 85-Fund 151,0.6626136
Fund 85-Fund 152,0.74509376
Fund 85-Fund 153,0.76272357
Fund 85-Fund 154,0.76571774
Fund 85-Fund 155,0.7893056
Fund 85-Fund 156,0.69439214
Fund 85-Fund 157,0.7876043
Fund 85-Fund 158,0.7516926
Fund 85-Fund 159,0.79080766
Fund 85-Fund 160,0.77744204
Fund 85-Fund 161,0.7649838
Fund 85-Fund 162,0.7289845
Fund 85-Fund 163,0.7726763
Fund 85-Fund 164,0.80112785
Fund 85-Fund 165,0.5357693
Fund 85-Fund 166,0.768897
Fund 85-Fund 167,0.73155946
Fund 85-Fund 168,0.75026715
Fund 85-Fund 169,0.7559082
Fund 85-Fund 170,0.7352035
Fund 85-Fund 171,0.71070784
Fund 85-Fund 172,0.7294001
Fund 85-Fund 173,0.75880283
Fund 85-Fund 174,0.7298306
Fund 85-Fund 175,0.6095534
Fund 85-Fund 176,0.77700734
Fund 85-Fund 177,0.7793569
Fund 85-Fund 178,0.73863155
Fund 85-Fund 179,0.724749
Fund 85-Fund 180,0.7860762
Fund 85-Fund 181,0.77671534
Fund 85-Fund 182,0.78207076
Fund 85-Fund 183,0.72842866
Fund 85-Fund 184,0.72479916
Fund 85-Fund 185,0.7474695
Fund 85-Fund 186,0.6079445
Fund 85-Fund 187,0.7622392
Fund 85-Fund 188,0.79150057
Fund 85-Fund 189,0.7225752
Fund 85-Fund 190,0.7391081
Fund 85-Fund 191,0.8020293
Fund 85-Fund 192,0.70387715
Fund 85-Fund 193,0.76695037
Fund 85-Fund 194,0.7278857
Fund 85-Fund 195,0.75126284
Fund 85-Fund 196,0.75972146
Fund 85-Fund 197,0.75873435
Fund 85-Fund 198,0.735783
Fund 85-Fund 199,0.69781464
Fund 85-Fund 200,0.7153612
Fund 86-Fund 87,0.7157065
Fund 86-Fund 88,0.76860946
Fund 86-Fund 89,0.6312799
Fund 86-Fund 90,0.835147
Fund 86-Fund 91,0.6840047
Fund 86-Fund 92,0.8693648
Fund 86-Fund 93,0.81010777
Fund 86-Fund 94,0.6647042
Fund 86-Fund 95,0.8589189
Fund 86-Fund 96,0.77062255
Fund 86-Fund 97,0.82380795
Fund 86-Fund 98,0.74652314
Fund 86-Fund 99,0.80126804
Fund 86-Fund 100,0.7718754
Fund 86-Fund 101,0.7165037
Fund 86-Fund 102,0.82230437
Fund 86-Fund 103,0.81196386
Fund 86-Fund 104,0.8531995
Fund 86-Fund 105,0.69687426
Fund 86-Fund 106,0.84425104
Fund 86-Fund 107,0.83474076
Fund 86-Fund 108,0.6785116
Fund 86-Fund 109,0.8113631
Fund 86-Fund 110,0.8235603
Fund 86-Fund 111,0.7433823
Fund 86-Fund 112,0.7775443
Fund 86-Fund 113,0.57615215
Fund 86-Fund 114,0.80627906
Fund 86-Fund 115,0.78864026
Fund 86-Fund 116,0.8632314
Fund 86-Fund 117,0.7168349
Fund 86-Fund 118,0.8229191
Fund 86-Fund 119,0.8659586
Fund 86-Fund 120,0.86032647
Fund 86-Fund 121,0.8382628
Fund 86-Fund 122,0.78580695
Fund 86-Fund 123,0.54348737
Fund 86-Fund 124,0.7072612
Fund 86-Fund 125,0.811624
Fund 86-Fund 126,0.81942517
Fund 86-Fund 127,0.70535254
Fund 86-Fund 128,0.6229792
Fund 86-Fund 129,0.8406317
Fund 86-Fund 130,0.5956896
Fund 86-Fund 131,0.48573968
Fund 86-Fund 132,0.86770475
Fund 86-Fund 133,0.82397485
Fund 86-Fund 134,0.740922
Fund 86-Fund 135,0.7943277
Fund 86-Fund 136,0.74252445
Fund 86-Fund 137,0.5956559
Fund 86-Fund 138,0.8467944
Fund 86-Fund 139,0.86004525
Fund 86-Fund 140,0.8695892
Fund 86-Fund 141,0.8446261
Fund 86-Fund 142,0.774499
Fund 86-Fund 143,0.85781884
Fund 86-Fund 144,0.78938544
Fund 86-Fund 145,0.8624772
Fund 86-Fund 146,0.81926435
Fund 86-Fund 147,0.8174755
Fund 86-Fund 148,0.67776066
Fund 86-Fund 149,0.7510962
Fund 86-Fund 150,0.8648202
Fund 86-Fund 151,0.61486477
Fund 86-Fund 152,0.70165694
Fund 86-Fund 153,0.6932335
Fund 86-Fund 154,0.82058483
Fund 86-Fund 155,0.7446232
Fund 86-Fund 156,0.7746041
Fund 86-Fund 157,0.7202063
Fund 86-Fund 158,0.8625325
Fund 86-Fund 159,0.7849425
Fund 86-Fund 160,0.7591856
Fund 86-Fund 161,0.8571781
Fund 86-Fund 162,0.6750918
Fund 86-Fund 163,0.67664975
Fund 86-Fund 164,0.8413005
Fund 86-Fund 165,0.48851857
Fund 86-Fund 166,0.7417745
Fund 86-Fund 167,0.7954941
Fund 86-Fund 168,0.8277024
Fund 86-Fund 169,0.70452976
Fund 86-Fund 170,0.67573184
Fund 86-Fund 171,0.62788385
Fund 86-Fund 172,0.6374921
Fund 86-Fund 173,0.7912056
Fund 86-Fund 174,0.7059526
Fund 86-Fund 175,0.60033107
Fund 86-Fund 176,0.79429877
Fund 86-Fund 177,0.8680995
Fund 86-Fund 178,0.72694916
Fund 86-Fund 179,0.68697995
Fund 86-Fund 180,0.7784267
Fund 86-Fund 181,0.87685007
Fund 86-Fund 182,0.7723631
Fund 86-Fund 183,0.6736451
Fund 86-Fund 184,0.7449778
Fund 86-Fund 185,0.7472123
Fund 86-Fund 186,0.59455204
Fund 86-Fund 187,0.72579527
Fund 86-Fund 188,0.8231486
Fund 86-Fund 189,0.7982821
Fund 86-Fund 190,0.6991454
Fund 86-Fund 191,0.8214939
Fund 86-Fund 192,0.7068579
Fund 86-Fund 193,0.8310176
Fund 86-Fund 194,0.69926643
Fund 86-Fund 195,0.75248826
Fund 86-Fund 196,0.829007
Fund 86-Fund 197,0.8512442
Fund 86-Fund 198,0.86537755
Fund 86-Fund 199,0.87184703
Fund 86-Fund 200,0.86284196
Fund 87-Fund 88,0.76794523
Fund 87-Fund 89,0.6394601
Fund 87-Fund 90,0.77006656
Fund 87-Fund 91,0.7536156
Fund 87-Fund 92,0.8023759
Fund 87-Fund 93,0.810584
Fund 87-Fund 94,0.6173678
Fund 87-Fund 95,0.7759697
Fund 87-Fund 96,0.7705163
Fund 87-Fund 97,0.77089906
Fund 87-Fund 98,0.7611651
Fund 87-Fund 99,0.8030504
Fund 87-Fund 100,0.78953433
Fund 87-Fund 101,0.7728314
Fund 87-Fund 102,0.75739473
Fund 87-Fund 103,0.81227493
Fund 87-Fund 104,0.7889948
Fund 87-Fund 105,0.7667879
Fund 87-Fund 106,0.7991631
Fund 87-Fund 107,0.7788202
Fund 87-Fund 108,0.7354848
Fund 87-Fund 109,0.79652303
Fund 87-Fund 110,0.7915157
Fund 87-Fund 111,0.7739282
Fund 87-Fund 112,0.7895491
Fund 87-Fund 113,0.70258147
Fund 87-Fund 114,0.79490185
Fund 87-Fund 115,0.7975932
Fund 87-Fund 116,0.7609429
Fund 87-Fund 117,0.74534506
Fund 87-Fund 118,0.7995556
Fund 87-Fund 119,0.7806619
Fund 87-Fund 120,0.7575075
Fund 87-Fund 121,0.79766285
Fund 87-Fund 122,0.80692035
Fund 87-Fund 123,0.69371426
Fund 87-Fund 124,0.7623246
Fund 87-Fund 125,0.7670592
Fund 87-Fund 126,0.7814105
Fund 87-Fund 127,0.7724852
Fund 87-Fund 128,0.7015818
Fund 87-Fund 129,0.79132026
Fund 87-Fund 130,0.6622028
Fund 87-Fund 131,0.6443764
Fund 87-Fund 132,0.7167847
Fund 87-Fund 133,0.8091834
Fund 87-Fund 134,0.7758838
Fund 87-Fund 135,0.78696823
Fund 87-Fund 136,0.7812109
Fund 87-Fund 137,0.62279916
Fund 87-Fund 138,0.7146415
Fund 87-Fund 139,0.764888
Fund 87-Fund 140,0.75623614
Fund 87-Fund 141,0.7404119
Fund 87-Fund 142,0.79035485
Fund 87-Fund 143,0.72846264
Fund 87-Fund 144,0.78582376
Fund 87-Fund 145,0.74294156
Fund 87-Fund 146,0.8103335
Fund 87-Fund 147,0.79611886
Fund 87-Fund 148,0.76530606
Fund 87-Fund 149,0.7781667
Fund 87-Fund 150,0.80820155
Fund 87-Fund 151,0.6680044
Fund 87-Fund 152,0.7589677
Fund 87-Fund 153,0.75902677
Fund 87-Fund 154,0.745539
Fund 87-Fund 155,0.7847741
Fund 87-Fund 156,0.7285014
Fund 87-Fund 157,0.7919823
Fund 87-Fund 158,0.77469593
Fund 87-Fund 159,0.79319304
Fund 87-Fund 160,0.77831835
Fund 87-Fund 161,0.7597049
Fund 87-Fund 162,0.7449411
Fund 87-Fund 163,0.743968
Fund 87-Fund 164,0.7890069
Fund 87-Fund 165,0.58881694
Fund 87-Fund 166,0.78155875
Fund 87-Fund 167,0.7322745
Fund 87-Fund 168,0.7832243
Fund 87-Fund 169,0.74337536
Fund 87-Fund 170,0.7389104
Fund 87-Fund 171,0.72229654
Fund 87-Fund 172,0.7378006
Fund 87-Fund 173,0.7785385
Fund 87-Fund 174,0.7440744
Fund 87-Fund 175,0.6389201
Fund 87-Fund 176,0.7802045
Fund 87-Fund 177,0.80235964
Fund 87-Fund 178,0.7722098
Fund 87-Fund 179,0.74486935
Fund 87-Fund 180,0.78614026
Fund 87-Fund 181,0.7806144
Fund 87-Fund 182,0.7867724
Fund 87-Fund 183,0.7523444
Fund 87-Fund 184,0.7522029
Fund 87-Fund 185,0.7742222
Fund 87-Fund 186,0.659858
Fund 87-Fund 187,0.7697353
Fund 87-Fund 188,0.8075746
Fund 87-Fund 189,0.72821474
Fund 87-Fund 190,0.74511033
Fund 87-Fund 191,0.79942685
Fund 87-Fund 192,0.72291285
Fund 87-Fund 193,0.76919603
Fund 87-Fund 194,0.7476106
Fund 87-Fund 195,0.7682429
Fund 87-Fund 196,0.75794137
Fund 87-Fund 197,0.768183
Fund 87-Fund 198,0.7205434
Fund 87-Fund 199,0.72259676
Fund 87-Fund 200,0.7382328
Fund 88-Fund 89,0.7557811
Fund 88-Fund 90,0.8017561
Fund 88-Fund 91,0.7755809
Fund 88-Fund 92,0.84862673
Fund 88-Fund 93,0.8172025
Fund 88-Fund 94,0.7175107
Fund 88-Fund 95,0.80758435
Fund 88-Fund 96,0.76231116
Fund 88-Fund 97,0.8051979
Fund 88-Fund 98,0.83403534
Fund 88-Fund 99,0.84660393
Fund 88-Fund 100,0.8020893
Fund 88-Fund 101,0.79017335
Fund 88-Fund 102,0.76870424
Fund 88-Fund 103,0.86061287
Fund 88-Fund 104,0.8248076
Fund 88-Fund 105,0.7831352
Fund 88-Fund 106,0.8431695
Fund 88-Fund 107,0.82259834
Fund 88-Fund 108,0.7543871
Fund 88-Fund 109,0.8291692
Fund 88-Fund 110,0.79179776
Fund 88-Fund 111,0.82105154
Fund 88-Fund 112,0.8116565
Fund 88-Fund 113,0.74367946
Fund 88-Fund 114,0.83424985
Fund 88-Fund 115,0.8092859
Fund 88-Fund 116,0.8149591
Fund 88-Fund 117,0.8158768
Fund 88-Fund 118,0.8211209
Fund 88-Fund 119,0.84574264
Fund 88-Fund 120,0.8106153
Fund 88-Fund 121,0.8303468
Fund 88-Fund 122,0.8379112
Fund 88-Fund 123,0.7693593
Fund 88-Fund 124,0.784813
Fund 88-Fund 125,0.75479263
Fund 88-Fund 126,0.8121604
Fund 88-Fund 127,0.7810394
Fund 88-Fund 128,0.73774993
Fund 88-Fund 129,0.8331637
Fund 88-Fund 130,0.66656595
Fund 88-Fund 131,0.71200156
Fund 88-Fund 132,0.8146783
Fund 88-Fund 133,0.83260375
Fund 88-Fund 134,0.74860734
Fund 88-Fund 135,0.79938173
Fund 88-Fund 136,0.8011415
Fund 88-Fund 137,0.65893745
Fund 88-Fund 138,0.81097096
Fund 88-Fund 139,0.82780933
Fund 88-Fund 140,0.8237272
Fund 88-Fund 141,0.82153445
Fund 88-Fund 142,0.83247036
Fund 88-Fund 143,0.79737675
Fund 88-Fund 144,0.83897877
Fund 88-Fund 145,0.8153947
Fund 88-Fund 146,0.81658244
Fund 88-Fund 147,0.81661266
Fund 88-Fund 148,0.78743356
Fund 88-Fund 149,0.8222063
Fund 88-Fund 150,0.85263443
Fund 88-Fund 151,0.76150435
Fund 88-Fund 152,0.7751917
Fund 88-Fund 153,0.7584165
Fund 88-Fund 154,0.7701835
Fund 88-Fund 155,0.81062204
Fund 88-Fund 156,0.7560322
Fund 88-Fund 157,0.7620636
Fund 88-Fund 158,0.8113991
Fund 88-Fund 159,0.8079806
Fund 88-Fund 160,0.7838164
Fund 88-Fund 161,0.8214742
Fund 88-Fund 162,0.76072085
Fund 88-Fund 163,0.72023433
Fund 88-Fund 164,0.8102434
Fund 88-Fund 165,0.63884157
Fund 88-Fund 166,0.8246757
Fund 88-Fund 167,0.84474295
Fund 88-Fund 168,0.80743974
Fund 88-Fund 169,0.7426856
Fund 88-Fund 170,0.78057176
Fund 88-Fund 171,0.74609905
Fund 88-Fund 172,0.7691154
Fund 88-Fund 173,0.7682082
Fund 88-Fund 174,0.7930514
Fund 88-Fund 175,0.7720237
Fund 88-Fund 176,0.7478495
Fund 88-Fund 177,0.827717
Fund 88-Fund 178,0.82470185
Fund 88-Fund 179,0.80263907
Fund 88-Fund 180,0.8444734
Fund 88-Fund 181,0.83696157
Fund 88-Fund 182,0.79229206
Fund 88-Fund 183,0.7863762
Fund 88-Fund 184,0.812343
Fund 88-Fund 185,0.8221657
Fund 88-Fund 186,0.73684984
Fund 88-Fund 187,0.8111332
Fund 88-Fund 188,0.8287866
Fund 88-Fund 189,0.8330331
Fund 88-Fund 190,0.8168133
Fund 88-Fund 191,0.83363783
Fund 88-Fund 192,0.8098063
Fund 88-Fund 193,0.8521772
Fund 88-Fund 194,0.80508184
Fund 88-Fund 195,0.8183124
Fund 88-Fund 196,0.7674957
Fund 88-Fund 197,0.8240972
Fund 88-Fund 198,0.767154
Fund 88-Fund 199,0.788456
Fund 88-Fund 200,0.79961973
Fund 89-Fund 90,0.68094534
Fund 89-Fund 91,0.64714533
Fund 89-Fund 92,0.7437959
Fund 89-Fund 93,0.7109292
Fund 89-Fund 94,0.56233907
Fund 89-Fund 95,0.7074048
Fund 89-Fund 96,0.64135504
Fund 89-Fund 97,0.6906092
Fund 89-Fund 98,0.76081795
Fund 89-Fund 99,0.75320053
Fund 89-Fund 100,0.7355067
Fund 89-Fund 101,0.70201504
Fund 89-Fund 102,0.6371444
Fund 89-Fund 103,0.7518423
Fund 89-Fund 104,0.70533407
Fund 89-Fund 105,0.673886
Fund 89-Fund 106,0.71834016
Fund 89-Fund 107,0.7276361
Fund 89-Fund 108,0.66143644
Fund 89-Fund 109,0.7311854
Fund 89-Fund 110,0.68932253
Fund 89-Fund 111,0.73717475
Fund 89-Fund 112,0.712615
Fund 89-Fund 113,0.68469346
Fund 89-Fund 114,0.78434974
Fund 89-Fund 115,0.71540093
Fund 89-Fund 116,0.69162816
Fund 89-Fund 117,0.7380188
Fund 89-Fund 118,0.7356586
Fund 89-Fund 119,0.76002765
Fund 89-Fund 120,0.6837731
Fund 89-Fund 121,0.7113607
Fund 89-Fund 122,0.7444294
Fund 89-Fund 123,0.65924525
Fund 89-Fund 124,0.67825717
Fund 89-Fund 125,0.626344
Fund 89-Fund 126,0.70266336
Fund 89-Fund 127,0.7068808
Fund 89-Fund 128,0.6653153
Fund 89-Fund 129,0.73039126
Fund 89-Fund 130,0.51313096
Fund 89-Fund 131,0.56408346
Fund 89-Fund 132,0.6960028
Fund 89-Fund 133,0.73173666
Fund 89-Fund 134,0.64659053
Fund 89-Fund 135,0.70067483
Fund 89-Fund 136,0.7124472
Fund 89-Fund 137,0.52009314
Fund 89-Fund 138,0.69619155
Fund 89-Fund 139,0.7313279
Fund 89-Fund 140,0.72957355
Fund 89-Fund 141,0.66327125
Fund 89-Fund 142,0.7367391
Fund 89-Fund 143,0.66872466
Fund 89-Fund 144,0.7689051
Fund 89-Fund 145,0.6987128
Fund 89-Fund 146,0.73280364
Fund 89-Fund 147,0.7258542
Fund 89-Fund 148,0.6636938
Fund 89-Fund 149,0.7761342
Fund 89-Fund 150,0.76471
Fund 89-Fund 151,0.7098414
Fund 89-Fund 152,0.6796865
Fund 89-Fund 153,0.6380572
Fund 89-Fund 154,0.6588499
Fund 89-Fund 155,0.7229132
Fund 89-Fund 156,0.67478216
Fund 89-Fund 157,0.6771726
Fund 89-Fund 158,0.721066
Fund 89-Fund 159,0.71650696
Fund 89-Fund 160,0.67457813
Fund 89-Fund 161,0.69162315
Fund 89-Fund 162,0.6572307
Fund 89-Fund 163,0.61761373
Fund 89-Fund 164,0.66958535
Fund 89-Fund 165,0.5379694
Fund 89-Fund 166,0.7478098
Fund 89-Fund 167,0.76363766
Fund 89-Fund 168,0.71133184
Fund 89-Fund 169,0.633904
Fund 89-Fund 170,0.68699366
Fund 89-Fund 171,0.6198064
Fund 89-Fund 172,0.64200765
Fund 89-Fund 173,0.68914837
Fund 89-Fund 174,0.66236323
Fund 89-Fund 175,0.7656844
Fund 89-Fund 176,0.62227756
Fund 89-Fund 177,0.72622454
Fund 89-Fund 178,0.72844374
Fund 89-Fund 179,0.7273884
Fund 89-Fund 180,0.71304053
Fund 89-Fund 181,0.75448614
Fund 89-Fund 182,0.67954457
Fund 89-Fund 183,0.679838
Fund 89-Fund 184,0.75018585
Fund 89-Fund 185,0.76926106
Fund 89-Fund 186,0.63386095
Fund 89-Fund 187,0.69736654
Fund 89-Fund 188,0.7153147
Fund 89-Fund 189,0.7630142
Fund 89-Fund 190,0.6888037
Fund 89-Fund 191,0.73525363
Fund 89-Fund 192,0.7604316
Fund 89-Fund 193,0.7471434
Fund 89-Fund 194,0.72478276
Fund 89-Fund 195,0.7634347
Fund 89-Fund 196,0.63047427
Fund 89-Fund 197,0.70639867
Fund 89-Fund 198,0.6172305
Fund 89-Fund 199,0.6396983
Fund 89-Fund 200,0.6629048
Fund 90-Fund 91,0.73288924
Fund 90-Fund 92,0.87421185
Fund 90-Fund 93,0.83954024
Fund 90-Fund 94,0.65630996
Fund 90-Fund 95,0.84601027
Fund 90-Fund 96,0.80103487
Fund 90-Fund 97,0.8468507
Fund 90-Fund 98,0.7646011
Fund 90-Fund 99,0.8211815
Fund 90-Fund 100,0.7833339
Fund 90-Fund 101,0.7438503
Fund 90-Fund 102,0.8704806
Fund 90-Fund 103,0.8506713
Fund 90-Fund 104,0.8593252
Fund 90-Fund 105,0.73005074
Fund 90-Fund 106,0.88280743
Fund 90-Fund 107,0.82252026
Fund 90-Fund 108,0.6918936
Fund 90-Fund 109,0.8375129
Fund 90-Fund 110,0.8419883
Fund 90-Fund 111,0.75239927
Fund 90-Fund 112,0.80176616
Fund 90-Fund 113,0.60559803
Fund 90-Fund 114,0.8193317
Fund 90-Fund 115,0.81779206
Fund 90-Fund 116,0.86907285
Fund 90-Fund 117,0.7100789
Fund 90-Fund 118,0.8242734
Fund 90-Fund 119,0.86968434
Fund 90-Fund 120,0.8610695
Fund 90-Fund 121,0.85821325
Fund 90-Fund 122,0.81488854
Fund 90-Fund 123,0.60905397
Fund 90-Fund 124,0.72098076
Fund 90-Fund 125,0.8491048
Fund 90-Fund 126,0.82046366
Fund 90-Fund 127,0.7476366
Fund 90-Fund 128,0.66296166
Fund 90-Fund 129,0.84352136
Fund 90-Fund 130,0.60035825
Fund 90-Fund 131,0.5548096
Fund 90-Fund 132,0.8597253
Fund 90-Fund 133,0.856323
Fund 90-Fund 134,0.7864591
Fund 90-Fund 135,0.81476045
Fund 90-Fund 136,0.7655002
Fund 90-Fund 137,0.58863676
Fund 90-Fund 138,0.85947764
