ID,value
Fund 67-Fund 86,0.7760448
Fund 67-Fund 87,0.8143386
Fund 67-Fund 88,0.83124936
Fund 67-Fund 89,0.7609747
Fund 67-Fund 90,0.79275715
Fund 67-Fund 91,0.7875074
Fund 67-Fund 92,0.8312177
Fund 67-Fund 93,0.83439887
Fund 67-Fund 94,0.71308887
Fund 67-Fund 95,0.7933223
Fund 67-Fund 96,0.77741027
Fund 67-Fund 97,0.79344183
Fund 67-Fund 98,0.82867485
Fund 67-Fund 99,0.8449278
Fund 67-Fund 100,0.8266967
Fund 67-Fund 101,0.8264789
Fund 67-Fund 102,0.77077454
Fund 67-Fund 103,0.8421989
Fund 67-Fund 104,0.79646087
Fund 67-Fund 105,0.7999398
Fund 67-Fund 106,0.8273827
Fund 67-Fund 107,0.8315426
Fund 67-Fund 108,0.7891406
Fund 67-Fund 109,0.8340545
Fund 67-Fund 110,0.8148636
Fund 67-Fund 111,0.84945977
Fund 67-Fund 112,0.8228565
Fund 67-Fund 113,0.7829678
Fund 67-Fund 114,0.847496
Fund 67-Fund 115,0.84466124
Fund 67-Fund 116,0.8103641
Fund 67-Fund 117,0.8053586
Fund 67-Fund 118,0.8560026
Fund 67-Fund 119,0.7979566
Fund 67-Fund 120,0.7938416
Fund 67-Fund 121,0.8319123
Fund 67-Fund 122,0.8566221
Fund 67-Fund 123,0.7713948
Fund 67-Fund 124,0.8379804
Fund 67-Fund 125,0.7799181
Fund 67-Fund 126,0.82600045
Fund 67-Fund 127,0.81353354
Fund 67-Fund 128,0.7815623
Fund 67-Fund 129,0.8317698
Fund 67-Fund 130,0.73602146
Fund 67-Fund 131,0.77765095
Fund 67-Fund 132,0.71690536
Fund 67-Fund 133,0.82960176
Fund 67-Fund 134,0.79967797
Fund 67-Fund 135,0.83664644
Fund 67-Fund 136,0.8466063
Fund 67-Fund 137,0.716868
Fund 67-Fund 138,0.6995098
Fund 67-Fund 139,0.81316537
Fund 67-Fund 140,0.7700666
Fund 67-Fund 141,0.7714576
Fund 67-Fund 142,0.8308452
Fund 67-Fund 143,0.7614516
Fund 67-Fund 144,0.85506994
Fund 67-Fund 145,0.69611096
Fund 67-Fund 146,0.84369695
Fund 67-Fund 147,0.8406612
Fund 67-Fund 148,0.7926709
Fund 67-Fund 149,0.8074131
Fund 67-Fund 150,0.82254815
Fund 67-Fund 151,0.7670724
Fund 67-Fund 152,0.81494445
Fund 67-Fund 153,0.820922
Fund 67-Fund 154,0.7866754
Fund 67-Fund 155,0.80847484
Fund 67-Fund 156,0.80073565
Fund 67-Fund 157,0.8050473
Fund 67-Fund 158,0.80201775
Fund 67-Fund 159,0.81871605
Fund 67-Fund 160,0.8187188
Fund 67-Fund 161,0.81256735
Fund 67-Fund 162,0.8227887
Fund 67-Fund 163,0.7555873
Fund 67-Fund 164,0.8034061
Fund 67-Fund 165,0.730583
Fund 67-Fund 166,0.8457305
Fund 67-Fund 167,0.7786555
Fund 67-Fund 168,0.83127666
Fund 67-Fund 169,0.7610043
Fund 67-Fund 170,0.8316047
Fund 67-Fund 171,0.79973745
Fund 67-Fund 172,0.82846415
Fund 67-Fund 173,0.8231
Fund 67-Fund 174,0.8296393
Fund 67-Fund 175,0.74887776
Fund 67-Fund 176,0.77649623
Fund 67-Fund 177,0.8234698
Fund 67-Fund 178,0.8580535
Fund 67-Fund 179,0.8118088
Fund 67-Fund 180,0.8155688
Fund 67-Fund 181,0.8056889
Fund 67-Fund 182,0.82739586
Fund 67-Fund 183,0.8126633
Fund 67-Fund 184,0.8216135
Fund 67-Fund 185,0.8475744
Fund 67-Fund 186,0.77883416
Fund 67-Fund 187,0.82607096
Fund 67-Fund 188,0.8432259
Fund 67-Fund 189,0.7411876
Fund 67-Fund 190,0.8173927
Fund 67-Fund 191,0.8276785
Fund 67-Fund 192,0.8060892
Fund 67-Fund 193,0.817776
Fund 67-Fund 194,0.8414171
Fund 67-Fund 195,0.82458353
Fund 67-Fund 196,0.76450443
Fund 67-Fund 197,0.8079145
Fund 67-Fund 198,0.70339984
Fund 67-Fund 199,0.7634192
Fund 67-Fund 200,0.7645384
Fund 68-Fund 69,0.8315664
Fund 68-Fund 70,0.6699874
Fund 68-Fund 71,0.7673535
Fund 68-Fund 72,0.80800736
Fund 68-Fund 73,0.7978674
Fund 68-Fund 74,0.81728333
Fund 68-Fund 75,0.765695
Fund 68-Fund 76,0.78021914
Fund 68-Fund 77,0.7787854
Fund 68-Fund 78,0.715242
Fund 68-Fund 79,0.7859542
Fund 68-Fund 80,0.8114803
Fund 68-Fund 81,0.79371643
Fund 68-Fund 82,0.72975796
Fund 68-Fund 83,0.6540364
Fund 68-Fund 84,0.72437173
Fund 68-Fund 85,0.7322373
Fund 68-Fund 86,0.7928858
Fund 68-Fund 87,0.77893704
Fund 68-Fund 88,0.73182327
Fund 68-Fund 89,0.6652706
Fund 68-Fund 90,0.80191696
Fund 68-Fund 91,0.70763934
Fund 68-Fund 92,0.80372834
Fund 68-Fund 93,0.78794867
Fund 68-Fund 94,0.683124
Fund 68-Fund 95,0.8363839
Fund 68-Fund 96,0.78996336
Fund 68-Fund 97,0.7659257
Fund 68-Fund 98,0.7545041
Fund 68-Fund 99,0.79831076
Fund 68-Fund 100,0.8042214
Fund 68-Fund 101,0.76268035
Fund 68-Fund 102,0.77234083
Fund 68-Fund 103,0.7840035
Fund 68-Fund 104,0.7889394
Fund 68-Fund 105,0.7485291
Fund 68-Fund 106,0.7964596
Fund 68-Fund 107,0.81424046
Fund 68-Fund 108,0.755549
Fund 68-Fund 109,0.77317363
Fund 68-Fund 110,0.82813185
Fund 68-Fund 111,0.7838394
Fund 68-Fund 112,0.8047611
Fund 68-Fund 113,0.6641754
Fund 68-Fund 114,0.8112785
Fund 68-Fund 115,0.81845915
Fund 68-Fund 116,0.8109446
Fund 68-Fund 117,0.7285135
Fund 68-Fund 118,0.809237
Fund 68-Fund 119,0.79177356
Fund 68-Fund 120,0.80915755
Fund 68-Fund 121,0.7934627
Fund 68-Fund 122,0.79473174
Fund 68-Fund 123,0.627809
Fund 68-Fund 124,0.76556426
Fund 68-Fund 125,0.7919461
Fund 68-Fund 126,0.8080474
Fund 68-Fund 127,0.7454246
Fund 68-Fund 128,0.71776253
Fund 68-Fund 129,0.8101477
Fund 68-Fund 130,0.69249403
Fund 68-Fund 131,0.655678
Fund 68-Fund 132,0.72852224
Fund 68-Fund 133,0.780988
Fund 68-Fund 134,0.7920162
Fund 68-Fund 135,0.8257606
Fund 68-Fund 136,0.7873284
Fund 68-Fund 137,0.7310577
Fund 68-Fund 138,0.6795952
Fund 68-Fund 139,0.83039796
Fund 68-Fund 140,0.7565171
Fund 68-Fund 141,0.72317266
Fund 68-Fund 142,0.75972503
Fund 68-Fund 143,0.76333284
Fund 68-Fund 144,0.7911383
Fund 68-Fund 145,0.71531326
Fund 68-Fund 146,0.8182718
Fund 68-Fund 147,0.8099484
Fund 68-Fund 148,0.6949478
Fund 68-Fund 149,0.743794
Fund 68-Fund 150,0.80119544
Fund 68-Fund 151,0.6802955
Fund 68-Fund 152,0.76388067
Fund 68-Fund 153,0.76846206
Fund 68-Fund 154,0.80404294
Fund 68-Fund 155,0.7351423
Fund 68-Fund 156,0.8221357
Fund 68-Fund 157,0.7519104
Fund 68-Fund 158,0.83233577
Fund 68-Fund 159,0.7835986
Fund 68-Fund 160,0.78330606
Fund 68-Fund 161,0.81159276
Fund 68-Fund 162,0.75041467
Fund 68-Fund 163,0.71541345
Fund 68-Fund 164,0.80131286
Fund 68-Fund 165,0.6424212
Fund 68-Fund 166,0.768773
Fund 68-Fund 167,0.71237564
Fund 68-Fund 168,0.82410944
Fund 68-Fund 169,0.729735
Fund 68-Fund 170,0.73872805
Fund 68-Fund 171,0.7323544
Fund 68-Fund 172,0.726259
Fund 68-Fund 173,0.8338489
Fund 68-Fund 174,0.73438126
Fund 68-Fund 175,0.6426598
Fund 68-Fund 176,0.7732764
Fund 68-Fund 177,0.8237452
Fund 68-Fund 178,0.78216946
Fund 68-Fund 179,0.737153
Fund 68-Fund 180,0.7433625
Fund 68-Fund 181,0.8078362
Fund 68-Fund 182,0.8044981
Fund 68-Fund 183,0.7312937
Fund 68-Fund 184,0.74856544
Fund 68-Fund 185,0.77776337
Fund 68-Fund 186,0.6916474
Fund 68-Fund 187,0.7446286
Fund 68-Fund 188,0.8141299
Fund 68-Fund 189,0.7119904
Fund 68-Fund 190,0.7238559
Fund 68-Fund 191,0.79014486
Fund 68-Fund 192,0.738824
Fund 68-Fund 193,0.77133757
Fund 68-Fund 194,0.75651795
Fund 68-Fund 195,0.7666253
Fund 68-Fund 196,0.78533787
Fund 68-Fund 197,0.79588336
Fund 68-Fund 198,0.7432039
Fund 68-Fund 199,0.7934846
Fund 68-Fund 200,0.77695644
Fund 69-Fund 70,0.83366525
Fund 69-Fund 71,0.8659907
Fund 69-Fund 72,0.8849964
Fund 69-Fund 73,0.8312569
Fund 69-Fund 74,0.87431896
Fund 69-Fund 75,0.8316959
Fund 69-Fund 76,0.8710027
Fund 69-Fund 77,0.831307
Fund 69-Fund 78,0.76173425
Fund 69-Fund 79,0.84576726
Fund 69-Fund 80,0.89555216
Fund 69-Fund 81,0.85786736
Fund 69-Fund 82,0.81057495
Fund 69-Fund 83,0.67750394
Fund 69-Fund 84,0.7753998
Fund 69-Fund 85,0.7749498
Fund 69-Fund 86,0.8658505
Fund 69-Fund 87,0.80521977
Fund 69-Fund 88,0.7909697
Fund 69-Fund 89,0.70522326
Fund 69-Fund 90,0.8801986
Fund 69-Fund 91,0.7555163
Fund 69-Fund 92,0.8934899
Fund 69-Fund 93,0.85573506
Fund 69-Fund 94,0.69192255
Fund 69-Fund 95,0.89201754
Fund 69-Fund 96,0.83890855
Fund 69-Fund 97,0.85343885
Fund 69-Fund 98,0.80135787
Fund 69-Fund 99,0.8529936
Fund 69-Fund 100,0.84694177
Fund 69-Fund 101,0.79587996
Fund 69-Fund 102,0.8655113
Fund 69-Fund 103,0.8533112
Fund 69-Fund 104,0.86737007
Fund 69-Fund 105,0.79190576
Fund 69-Fund 106,0.87343466
Fund 69-Fund 107,0.856917
Fund 69-Fund 108,0.766181
Fund 69-Fund 109,0.84642327
Fund 69-Fund 110,0.8681446
Fund 69-Fund 111,0.8039722
Fund 69-Fund 112,0.84768116
Fund 69-Fund 113,0.7017181
Fund 69-Fund 114,0.86166954
Fund 69-Fund 115,0.8460839
Fund 69-Fund 116,0.8839537
Fund 69-Fund 117,0.78480244
Fund 69-Fund 118,0.86232376
Fund 69-Fund 119,0.8767782
Fund 69-Fund 120,0.888384
Fund 69-Fund 121,0.8685916
Fund 69-Fund 122,0.8520443
Fund 69-Fund 123,0.6798925
Fund 69-Fund 124,0.7772263
Fund 69-Fund 125,0.8667788
Fund 69-Fund 126,0.86953616
Fund 69-Fund 127,0.79283804
Fund 69-Fund 128,0.74777496
Fund 69-Fund 129,0.87094754
Fund 69-Fund 130,0.7038247
Fund 69-Fund 131,0.6870789
Fund 69-Fund 132,0.84915245
Fund 69-Fund 133,0.85582906
Fund 69-Fund 134,0.8306394
Fund 69-Fund 135,0.85755116
Fund 69-Fund 136,0.80731094
Fund 69-Fund 137,0.729601
Fund 69-Fund 138,0.8136747
Fund 69-Fund 139,0.8858058
Fund 69-Fund 140,0.86049646
Fund 69-Fund 141,0.84256715
Fund 69-Fund 142,0.817276
Fund 69-Fund 143,0.85581905
Fund 69-Fund 144,0.8373944
Fund 69-Fund 145,0.8389457
Fund 69-Fund 146,0.8715131
Fund 69-Fund 147,0.86510855
Fund 69-Fund 148,0.7546466
Fund 69-Fund 149,0.7997417
Fund 69-Fund 150,0.88171905
Fund 69-Fund 151,0.70033866
Fund 69-Fund 152,0.78978276
Fund 69-Fund 153,0.7978565
Fund 69-Fund 154,0.87180746
Fund 69-Fund 155,0.808561
Fund 69-Fund 156,0.8254565
Fund 69-Fund 157,0.7979726
Fund 69-Fund 158,0.88053924
Fund 69-Fund 159,0.8427047
Fund 69-Fund 160,0.81930304
Fund 69-Fund 161,0.8854085
Fund 69-Fund 162,0.76963794
Fund 69-Fund 163,0.7806485
Fund 69-Fund 164,0.8760507
Fund 69-Fund 165,0.6477983
Fund 69-Fund 166,0.80835974
Fund 69-Fund 167,0.8284446
Fund 69-Fund 168,0.8652813
Fund 69-Fund 169,0.80010694
Fund 69-Fund 170,0.768057
Fund 69-Fund 171,0.7528819
Fund 69-Fund 172,0.75344735
Fund 69-Fund 173,0.85607755
Fund 69-Fund 174,0.7728205
Fund 69-Fund 175,0.6828152
Fund 69-Fund 176,0.849152
Fund 69-Fund 177,0.8892792
Fund 69-Fund 178,0.80537975
Fund 69-Fund 179,0.7797628
Fund 69-Fund 180,0.81338674
Fund 69-Fund 181,0.8946359
Fund 69-Fund 182,0.8435543
Fund 69-Fund 183,0.7513749
Fund 69-Fund 184,0.801755
Fund 69-Fund 185,0.8142535
Fund 69-Fund 186,0.71630883
Fund 69-Fund 187,0.78658724
Fund 69-Fund 188,0.8731281
Fund 69-Fund 189,0.8035324
Fund 69-Fund 190,0.75839204
Fund 69-Fund 191,0.8709654
Fund 69-Fund 192,0.7800013
Fund 69-Fund 193,0.8438222
Fund 69-Fund 194,0.78274983
Fund 69-Fund 195,0.8070189
Fund 69-Fund 196,0.86698174
Fund 69-Fund 197,0.8879921
Fund 69-Fund 198,0.8561618
Fund 69-Fund 199,0.8799113
Fund 69-Fund 200,0.8553427
Fund 70-Fund 71,0.9370454
Fund 70-Fund 72,0.8694513
Fund 70-Fund 73,0.7059617
Fund 70-Fund 74,0.79948395
Fund 70-Fund 75,0.7082974
Fund 70-Fund 76,0.9252456
Fund 70-Fund 77,0.72973686
Fund 70-Fund 78,0.60902053
Fund 70-Fund 79,0.7455161
Fund 70-Fund 80,0.9061724
Fund 70-Fund 81,0.86020756
Fund 70-Fund 82,0.80345887
Fund 70-Fund 83,0.4878682
Fund 70-Fund 84,0.67756546
Fund 70-Fund 85,0.63739794
Fund 70-Fund 86,0.8615337
Fund 70-Fund 87,0.6336857
Fund 70-Fund 88,0.7321394
Fund 70-Fund 89,0.5387687
Fund 70-Fund 90,0.8592149
Fund 70-Fund 91,0.6090295
Fund 70-Fund 92,0.88437474
Fund 70-Fund 93,0.7940984
Fund 70-Fund 94,0.6187035
Fund 70-Fund 95,0.86262053
Fund 70-Fund 96,0.7562913
Fund 70-Fund 97,0.8496213
Fund 70-Fund 98,0.6930849
Fund 70-Fund 99,0.7718328
Fund 70-Fund 100,0.71383476
Fund 70-Fund 101,0.6462374
Fund 70-Fund 102,0.8250877
Fund 70-Fund 103,0.7854186
Fund 70-Fund 104,0.84534526
Fund 70-Fund 105,0.65423745
Fund 70-Fund 106,0.857276
Fund 70-Fund 107,0.77853316
Fund 70-Fund 108,0.6074853
Fund 70-Fund 109,0.7773479
Fund 70-Fund 110,0.78587264
Fund 70-Fund 111,0.6698694
Fund 70-Fund 112,0.73774195
Fund 70-Fund 113,0.547297
Fund 70-Fund 114,0.7753924
Fund 70-Fund 115,0.7316145
Fund 70-Fund 116,0.8743292
Fund 70-Fund 117,0.6406479
Fund 70-Fund 118,0.7779691
Fund 70-Fund 119,0.8708029
Fund 70-Fund 120,0.9139034
Fund 70-Fund 121,0.8391031
Fund 70-Fund 122,0.74675965
Fund 70-Fund 123,0.5145341
Fund 70-Fund 124,0.63621765
Fund 70-Fund 125,0.7944548
Fund 70-Fund 126,0.7869281
Fund 70-Fund 127,0.65029055
Fund 70-Fund 128,0.5751403
Fund 70-Fund 129,0.79579747
Fund 70-Fund 130,0.53140837
Fund 70-Fund 131,0.53127295
Fund 70-Fund 132,0.95597047
Fund 70-Fund 133,0.78843147
Fund 70-Fund 134,0.7098911
Fund 70-Fund 135,0.7586555
Fund 70-Fund 136,0.6803916
Fund 70-Fund 137,0.54294086
Fund 70-Fund 138,0.94789964
Fund 70-Fund 139,0.8787533
Fund 70-Fund 140,0.94880587
Fund 70-Fund 141,0.88759226
Fund 70-Fund 142,0.7445448
Fund 70-Fund 143,0.8702645
Fund 70-Fund 144,0.74391323
Fund 70-Fund 145,0.92829674
Fund 70-Fund 146,0.81448084
Fund 70-Fund 147,0.79364985
Fund 70-Fund 148,0.6361702
Fund 70-Fund 149,0.680104
Fund 70-Fund 150,0.88039994
Fund 70-Fund 151,0.5570961
Fund 70-Fund 152,0.6373875
Fund 70-Fund 153,0.6572811
Fund 70-Fund 154,0.81553555
Fund 70-Fund 155,0.6967838
Fund 70-Fund 156,0.7135137
Fund 70-Fund 157,0.65408957
Fund 70-Fund 158,0.8635225
Fund 70-Fund 159,0.753165
Fund 70-Fund 160,0.72499996
Fund 70-Fund 161,0.87231696
Fund 70-Fund 162,0.60702115
Fund 70-Fund 163,0.6557272
Fund 70-Fund 164,0.87065804
Fund 70-Fund 165,0.49104142
Fund 70-Fund 166,0.67592496
Fund 70-Fund 167,0.82375026
Fund 70-Fund 168,0.7988649
Fund 70-Fund 169,0.6695641
Fund 70-Fund 170,0.62643725
Fund 70-Fund 171,0.58082736
Fund 70-Fund 172,0.6109032
Fund 70-Fund 173,0.74071115
Fund 70-Fund 174,0.6526382
Fund 70-Fund 175,0.52772224
Fund 70-Fund 176,0.7810178
Fund 70-Fund 177,0.87358725
Fund 70-Fund 178,0.66777533
Fund 70-Fund 179,0.62877256
Fund 70-Fund 180,0.7286472
Fund 70-Fund 181,0.9204981
Fund 70-Fund 182,0.7408131
Fund 70-Fund 183,0.59347683
Fund 70-Fund 184,0.69877255
Fund 70-Fund 185,0.6771092
Fund 70-Fund 186,0.6111045
Fund 70-Fund 187,0.6943158
Fund 70-Fund 188,0.81195
Fund 70-Fund 189,0.8056819
Fund 70-Fund 190,0.651961
Fund 70-Fund 191,0.8442711
Fund 70-Fund 192,0.6466699
Fund 70-Fund 193,0.8174476
Fund 70-Fund 194,0.657392
Fund 70-Fund 195,0.6579335
Fund 70-Fund 196,0.856392
Fund 70-Fund 197,0.8886325
Fund 70-Fund 198,0.89094
Fund 70-Fund 199,0.89272094
Fund 70-Fund 200,0.8940218
Fund 71-Fund 72,0.88019973
Fund 71-Fund 73,0.74626833
Fund 71-Fund 74,0.8456295
Fund 71-Fund 75,0.73999214
Fund 71-Fund 76,0.9307353
Fund 71-Fund 77,0.7655625
Fund 71-Fund 78,0.6272082
Fund 71-Fund 79,0.7740929
Fund 71-Fund 80,0.923781
Fund 71-Fund 81,0.8869512
Fund 71-Fund 82,0.8019152
Fund 71-Fund 83,0.49919707
Fund 71-Fund 84,0.70309967
Fund 71-Fund 85,0.6648829
Fund 71-Fund 86,0.88674766
Fund 71-Fund 87,0.6879115
Fund 71-Fund 88,0.7337562
Fund 71-Fund 89,0.6014704
Fund 71-Fund 90,0.87227833
Fund 71-Fund 91,0.6274986
Fund 71-Fund 92,0.8997716
Fund 71-Fund 93,0.8141741
Fund 71-Fund 94,0.6254598
Fund 71-Fund 95,0.90928876
Fund 71-Fund 96,0.8104016
Fund 71-Fund 97,0.85478824
Fund 71-Fund 98,0.7193642
Fund 71-Fund 99,0.7940651
Fund 71-Fund 100,0.7782832
Fund 71-Fund 101,0.6894621
Fund 71-Fund 102,0.8538002
Fund 71-Fund 103,0.790791
Fund 71-Fund 104,0.8605898
Fund 71-Fund 105,0.6794067
Fund 71-Fund 106,0.86780125
Fund 71-Fund 107,0.8152744
Fund 71-Fund 108,0.6419135
Fund 71-Fund 109,0.78902817
Fund 71-Fund 110,0.8391884
Fund 71-Fund 111,0.7119997
Fund 71-Fund 112,0.769794
Fund 71-Fund 113,0.54627234
Fund 71-Fund 114,0.8099121
Fund 71-Fund 115,0.7760989
Fund 71-Fund 116,0.88187426
Fund 71-Fund 117,0.6846705
Fund 71-Fund 118,0.81649196
Fund 71-Fund 119,0.8872674
Fund 71-Fund 120,0.934879
Fund 71-Fund 121,0.85025513
Fund 71-Fund 122,0.785826
Fund 71-Fund 123,0.5119362
Fund 71-Fund 124,0.6747161
Fund 71-Fund 125,0.8361668
Fund 71-Fund 126,0.81798095
Fund 71-Fund 127,0.68521005
Fund 71-Fund 128,0.6117742
Fund 71-Fund 129,0.82415336
Fund 71-Fund 130,0.5335033
Fund 71-Fund 131,0.5587113
Fund 71-Fund 132,0.94474024
Fund 71-Fund 133,0.81920487
Fund 71-Fund 134,0.76431817
Fund 71-Fund 135,0.80866903
Fund 71-Fund 136,0.7069914
Fund 71-Fund 137,0.57823986
Fund 71-Fund 138,0.9307179
Fund 71-Fund 139,0.90859944
Fund 71-Fund 140,0.9356465
Fund 71-Fund 141,0.88171965
Fund 71-Fund 142,0.7530683
Fund 71-Fund 143,0.89278114
Fund 71-Fund 144,0.765624
Fund 71-Fund 145,0.9283863
Fund 71-Fund 146,0.84710103
Fund 71-Fund 147,0.8282483
Fund 71-Fund 148,0.63242847
Fund 71-Fund 149,0.71678156
Fund 71-Fund 150,0.8869694
Fund 71-Fund 151,0.57687926
Fund 71-Fund 152,0.6646958
Fund 71-Fund 153,0.6801662
Fund 71-Fund 154,0.8676645
Fund 71-Fund 155,0.71878576
Fund 71-Fund 156,0.762116
Fund 71-Fund 157,0.69401133
Fund 71-Fund 158,0.900834
Fund 71-Fund 159,0.78882015
Fund 71-Fund 160,0.7518906
Fund 71-Fund 161,0.8773171
Fund 71-Fund 162,0.6424942
Fund 71-Fund 163,0.6808777
Fund 71-Fund 164,0.8910583
Fund 71-Fund 165,0.48008567
Fund 71-Fund 166,0.71030736
Fund 71-Fund 167,0.8266544
Fund 71-Fund 168,0.83132577
Fund 71-Fund 169,0.69515014
Fund 71-Fund 170,0.6424665
Fund 71-Fund 171,0.61512446
Fund 71-Fund 172,0.6377418
Fund 71-Fund 173,0.80062604
Fund 71-Fund 174,0.6709191
Fund 71-Fund 175,0.5839173
Fund 71-Fund 176,0.8132034
Fund 71-Fund 177,0.9002334
Fund 71-Fund 178,0.69635737
Fund 71-Fund 179,0.67080724
Fund 71-Fund 180,0.7286263
Fund 71-Fund 181,0.9258074
Fund 71-Fund 182,0.7787173
Fund 71-Fund 183,0.6360259
Fund 71-Fund 184,0.73335314
Fund 71-Fund 185,0.71495926
Fund 71-Fund 186,0.61108696
Fund 71-Fund 187,0.70028025
Fund 71-Fund 188,0.83864695
Fund 71-Fund 189,0.8182728
Fund 71-Fund 190,0.6467841
Fund 71-Fund 191,0.8482052
Fund 71-Fund 192,0.6778048
Fund 71-Fund 193,0.8218504
Fund 71-Fund 194,0.6621007
Fund 71-Fund 195,0.7000614
Fund 71-Fund 196,0.868915
Fund 71-Fund 197,0.90500623
Fund 71-Fund 198,0.91789526
Fund 71-Fund 199,0.91591144
Fund 71-Fund 200,0.89786154
Fund 72-Fund 73,0.8370246
Fund 72-Fund 74,0.87563956
Fund 72-Fund 75,0.8459951
Fund 72-Fund 76,0.87403345
Fund 72-Fund 77,0.85436666
Fund 72-Fund 78,0.7917626
Fund 72-Fund 79,0.8625951
Fund 72-Fund 80,0.8915335
Fund 72-Fund 81,0.87522995
Fund 72-Fund 82,0.8317709
Fund 72-Fund 83,0.7017864
Fund 72-Fund 84,0.8223905
Fund 72-Fund 85,0.7970995
Fund 72-Fund 86,0.87126863
Fund 72-Fund 87,0.8026534
Fund 72-Fund 88,0.8477549
Fund 72-Fund 89,0.7536129
Fund 72-Fund 90,0.8829159
Fund 72-Fund 91,0.7860229
Fund 72-Fund 92,0.9078315
Fund 72-Fund 93,0.8717922
Fund 72-Fund 94,0.7129333
Fund 72-Fund 95,0.8807574
Fund 72-Fund 96,0.83539
Fund 72-Fund 97,0.8719908
Fund 72-Fund 98,0.82912314
Fund 72-Fund 99,0.8769408
Fund 72-Fund 100,0.84598625
Fund 72-Fund 101,0.8200647
Fund 72-Fund 102,0.8673402
Fund 72-Fund 103,0.8870553
Fund 72-Fund 104,0.8898283
Fund 72-Fund 105,0.81152296
Fund 72-Fund 106,0.9057157
Fund 72-Fund 107,0.87319535
Fund 72-Fund 108,0.7810439
Fund 72-Fund 109,0.8655491
Fund 72-Fund 110,0.8764279
Fund 72-Fund 111,0.838935
Fund 72-Fund 112,0.85073876
Fund 72-Fund 113,0.74380493
Fund 72-Fund 114,0.877731
Fund 72-Fund 115,0.8600236
Fund 72-Fund 116,0.8912326
Fund 72-Fund 117,0.82126683
Fund 72-Fund 118,0.8871076
Fund 72-Fund 119,0.90249926
Fund 72-Fund 120,0.890969
Fund 72-Fund 121,0.89532644
Fund 72-Fund 122,0.87696856
Fund 72-Fund 123,0.7235461
Fund 72-Fund 124,0.8012978
Fund 72-Fund 125,0.85610515
Fund 72-Fund 126,0.8663914
Fund 72-Fund 127,0.82079536
Fund 72-Fund 128,0.75743306
Fund 72-Fund 129,0.8843946
Fund 72-Fund 130,0.6967694
Fund 72-Fund 131,0.72924197
Fund 72-Fund 132,0.87882745
Fund 72-Fund 133,0.88925713
Fund 72-Fund 134,0.8237182
Fund 72-Fund 135,0.8673187
Fund 72-Fund 136,0.840186
Fund 72-Fund 137,0.70574886
Fund 72-Fund 138,0.8582895
Fund 72-Fund 139,0.8895766
Fund 72-Fund 140,0.8902469
Fund 72-Fund 141,0.8803964
Fund 72-Fund 142,0.8473543
Fund 72-Fund 143,0.8696393
Fund 72-Fund 144,0.87419975
Fund 72-Fund 145,0.87116355
Fund 72-Fund 146,0.88522637
Fund 72-Fund 147,0.88199675
Fund 72-Fund 148,0.79642045
Fund 72-Fund 149,0.8437607
Fund 72-Fund 150,0.90601915
Fund 72-Fund 151,0.75270605
Fund 72-Fund 152,0.8049201
Fund 72-Fund 153,0.80587536
Fund 72-Fund 154,0.8629533
Fund 72-Fund 155,0.84393567
Fund 72-Fund 156,0.8177449
Fund 72-Fund 157,0.8032946
Fund 72-Fund 158,0.87549084
Fund 72-Fund 159,0.8640119
Fund 72-Fund 160,0.8376671
Fund 72-Fund 161,0.89052355
Fund 72-Fund 162,0.78829
Fund 72-Fund 163,0.78919226
Fund 72-Fund 164,0.8913607
Fund 72-Fund 165,0.6761481
Fund 72-Fund 166,0.84940875
Fund 72-Fund 167,0.87600225
Fund 72-Fund 168,0.87313974
Fund 72-Fund 169,0.8100703
Fund 72-Fund 170,0.79467225
Fund 72-Fund 171,0.7695439
Fund 72-Fund 172,0.78621835
Fund 72-Fund 173,0.8478683
Fund 72-Fund 174,0.80349517
Fund 72-Fund 175,0.7424561
Fund 72-Fund 176,0.8460638
Fund 72-Fund 177,0.9026984
Fund 72-Fund 178,0.8410021
Fund 72-Fund 179,0.79574347
Fund 72-Fund 180,0.8464302
Fund 72-Fund 181,0.9039095
Fund 72-Fund 182,0.8540217
Fund 72-Fund 183,0.7894646
Fund 72-Fund 184,0.84337616
Fund 72-Fund 185,0.84948593
Fund 72-Fund 186,0.75057626
Fund 72-Fund 187,0.8273155
Fund 72-Fund 188,0.8848298
Fund 72-Fund 189,0.86087805
Fund 72-Fund 190,0.7992406
Fund 72-Fund 191,0.89338315
Fund 72-Fund 192,0.8058032
Fund 72-Fund 193,0.88787675
Fund 72-Fund 194,0.80842036
Fund 72-Fund 195,0.8268633
Fund 72-Fund 196,0.86733276
Fund 72-Fund 197,0.8984645
Fund 72-Fund 198,0.85364985
Fund 72-Fund 199,0.8673113
Fund 72-Fund 200,0.87498266
Fund 73-Fund 74,0.83033735
Fund 73-Fund 75,0.8340664
Fund 73-Fund 76,0.7682926
Fund 73-Fund 77,0.82532406
Fund 73-Fund 78,0.8045587
Fund 73-Fund 79,0.8401561
Fund 73-Fund 80,0.8261529
Fund 73-Fund 81,0.79975104
Fund 73-Fund 82,0.76623845
Fund 73-Fund 83,0.72789955
Fund 73-Fund 84,0.7924595
Fund 73-Fund 85,0.7951171
Fund 73-Fund 86,0.8021217
Fund 73-Fund 87,0.81472766
Fund 73-Fund 88,0.8254312
