ID,value
Fund 81-Fund 152,0.75959945
Fund 81-Fund 153,0.75647104
Fund 81-Fund 154,0.8489772
Fund 81-Fund 155,0.7408938
Fund 81-Fund 156,0.81933206
Fund 81-Fund 157,0.7634627
Fund 81-Fund 158,0.8797439
Fund 81-Fund 159,0.7937206
Fund 81-Fund 160,0.7711153
Fund 81-Fund 161,0.868787
Fund 81-Fund 162,0.7559055
Fund 81-Fund 163,0.722966
Fund 81-Fund 164,0.837368
Fund 81-Fund 165,0.6096679
Fund 81-Fund 166,0.7853358
Fund 81-Fund 167,0.77236503
Fund 81-Fund 168,0.8584886
Fund 81-Fund 169,0.6469802
Fund 81-Fund 170,0.75692916
Fund 81-Fund 171,0.74414235
Fund 81-Fund 172,0.7455734
Fund 81-Fund 173,0.8192306
Fund 81-Fund 174,0.75761217
Fund 81-Fund 175,0.72773594
Fund 81-Fund 176,0.76460296
Fund 81-Fund 177,0.86978334
Fund 81-Fund 178,0.80385196
Fund 81-Fund 179,0.7150027
Fund 81-Fund 180,0.7545425
Fund 81-Fund 181,0.87986195
Fund 81-Fund 182,0.8076214
Fund 81-Fund 183,0.7283701
Fund 81-Fund 184,0.802376
Fund 81-Fund 185,0.8040236
Fund 81-Fund 186,0.77051765
Fund 81-Fund 187,0.7640172
Fund 81-Fund 188,0.837408
Fund 81-Fund 189,0.7858479
Fund 81-Fund 190,0.77400845
Fund 81-Fund 191,0.82221216
Fund 81-Fund 192,0.79034764
Fund 81-Fund 193,0.8242067
Fund 81-Fund 194,0.77925617
Fund 81-Fund 195,0.7689438
Fund 81-Fund 196,0.8495316
Fund 81-Fund 197,0.85836643
Fund 81-Fund 198,0.886636
Fund 81-Fund 199,0.8934148
Fund 81-Fund 200,0.8955537
Fund 82-Fund 83,0.28312477
Fund 82-Fund 84,0.5891851
Fund 82-Fund 85,0.5721329
Fund 82-Fund 86,0.78705215
Fund 82-Fund 87,0.60698766
Fund 82-Fund 88,0.73405457
Fund 82-Fund 89,0.42276856
Fund 82-Fund 90,0.7934369
Fund 82-Fund 91,0.6228545
Fund 82-Fund 92,0.7997783
Fund 82-Fund 93,0.71613836
Fund 82-Fund 94,0.6655269
Fund 82-Fund 95,0.79563725
Fund 82-Fund 96,0.72028846
Fund 82-Fund 97,0.77266216
Fund 82-Fund 98,0.67822194
Fund 82-Fund 99,0.7472064
Fund 82-Fund 100,0.7059739
Fund 82-Fund 101,0.6186355
Fund 82-Fund 102,0.75377953
Fund 82-Fund 103,0.7238584
Fund 82-Fund 104,0.72631264
Fund 82-Fund 105,0.60930705
Fund 82-Fund 106,0.8057625
Fund 82-Fund 107,0.7481971
Fund 82-Fund 108,0.6758029
Fund 82-Fund 109,0.7217188
Fund 82-Fund 110,0.76670843
Fund 82-Fund 111,0.67216057
Fund 82-Fund 112,0.71947116
Fund 82-Fund 113,0.31221136
Fund 82-Fund 114,0.751387
Fund 82-Fund 115,0.7308051
Fund 82-Fund 116,0.7909677
Fund 82-Fund 117,0.5760501
Fund 82-Fund 118,0.7473236
Fund 82-Fund 119,0.7667437
Fund 82-Fund 120,0.7950362
Fund 82-Fund 121,0.7603152
Fund 82-Fund 122,0.69416153
Fund 82-Fund 123,0.2821253
Fund 82-Fund 124,0.6291417
Fund 82-Fund 125,0.7226397
Fund 82-Fund 126,0.7271927
Fund 82-Fund 127,0.56535804
Fund 82-Fund 128,0.44320756
Fund 82-Fund 129,0.76271445
Fund 82-Fund 130,0.54908514
Fund 82-Fund 131,0.51630056
Fund 82-Fund 132,0.796734
Fund 82-Fund 133,0.7463907
Fund 82-Fund 134,0.6919756
Fund 82-Fund 135,0.7326218
Fund 82-Fund 136,0.6599875
Fund 82-Fund 137,0.57758003
Fund 82-Fund 138,0.8074884
Fund 82-Fund 139,0.8082185
Fund 82-Fund 140,0.81759113
Fund 82-Fund 141,0.80996066
Fund 82-Fund 142,0.69684273
Fund 82-Fund 143,0.75846326
Fund 82-Fund 144,0.7098348
Fund 82-Fund 145,0.8257834
Fund 82-Fund 146,0.77793187
Fund 82-Fund 147,0.7281123
Fund 82-Fund 148,0.5075619
Fund 82-Fund 149,0.62223756
Fund 82-Fund 150,0.793604
Fund 82-Fund 151,0.63714224
Fund 82-Fund 152,0.6417643
Fund 82-Fund 153,0.6616769
Fund 82-Fund 154,0.7416451
Fund 82-Fund 155,0.59537625
Fund 82-Fund 156,0.73292387
Fund 82-Fund 157,0.64202225
Fund 82-Fund 158,0.7976869
Fund 82-Fund 159,0.7113909
Fund 82-Fund 160,0.66871786
Fund 82-Fund 161,0.7889647
Fund 82-Fund 162,0.601517
Fund 82-Fund 163,0.57402956
Fund 82-Fund 164,0.7857771
Fund 82-Fund 165,0.48798195
Fund 82-Fund 166,0.675299
Fund 82-Fund 167,0.71152735
Fund 82-Fund 168,0.7463462
Fund 82-Fund 169,0.55913424
Fund 82-Fund 170,0.57627726
Fund 82-Fund 171,0.56909776
Fund 82-Fund 172,0.5766147
Fund 82-Fund 173,0.75224364
Fund 82-Fund 174,0.6287538
Fund 82-Fund 175,0.39510542
Fund 82-Fund 176,0.682871
Fund 82-Fund 177,0.8029769
Fund 82-Fund 178,0.66801536
Fund 82-Fund 179,0.5736355
Fund 82-Fund 180,0.68887424
Fund 82-Fund 181,0.82222986
Fund 82-Fund 182,0.7184352
Fund 82-Fund 183,0.5796492
Fund 82-Fund 184,0.63711303
Fund 82-Fund 185,0.6465529
Fund 82-Fund 186,0.62837285
Fund 82-Fund 187,0.70925623
Fund 82-Fund 188,0.76050186
Fund 82-Fund 189,0.74448967
Fund 82-Fund 190,0.6608063
Fund 82-Fund 191,0.7393986
Fund 82-Fund 192,0.5824636
Fund 82-Fund 193,0.75778985
Fund 82-Fund 194,0.6055841
Fund 82-Fund 195,0.60499936
Fund 82-Fund 196,0.75754374
Fund 82-Fund 197,0.8043205
Fund 82-Fund 198,0.7586263
Fund 82-Fund 199,0.81122047
Fund 82-Fund 200,0.8215009
Fund 83-Fund 84,0.6189004
Fund 83-Fund 85,0.71365964
Fund 83-Fund 86,0.6919729
Fund 83-Fund 87,0.7469399
Fund 83-Fund 88,0.6756201
Fund 83-Fund 89,0.5066823
Fund 83-Fund 90,0.7241455
Fund 83-Fund 91,0.7232123
Fund 83-Fund 92,0.68018353
Fund 83-Fund 93,0.70872647
Fund 83-Fund 94,0.47012603
Fund 83-Fund 95,0.74136084
Fund 83-Fund 96,0.73637354
Fund 83-Fund 97,0.6693835
Fund 83-Fund 98,0.7046762
Fund 83-Fund 99,0.690776
Fund 83-Fund 100,0.7388319
Fund 83-Fund 101,0.6981561
Fund 83-Fund 102,0.71674293
Fund 83-Fund 103,0.6831187
Fund 83-Fund 104,0.6734409
Fund 83-Fund 105,0.7275238
Fund 83-Fund 106,0.6971352
Fund 83-Fund 107,0.7075362
Fund 83-Fund 108,0.7450623
Fund 83-Fund 109,0.6935131
Fund 83-Fund 110,0.7022484
Fund 83-Fund 111,0.7250482
Fund 83-Fund 112,0.72687757
Fund 83-Fund 113,0.76722074
Fund 83-Fund 114,0.6980156
Fund 83-Fund 115,0.7275687
Fund 83-Fund 116,0.7284711
Fund 83-Fund 117,0.6402735
Fund 83-Fund 118,0.7112429
Fund 83-Fund 119,0.6614892
Fund 83-Fund 120,0.72978497
Fund 83-Fund 121,0.6668604
Fund 83-Fund 122,0.7177776
Fund 83-Fund 123,0.6953163
Fund 83-Fund 124,0.76566917
Fund 83-Fund 125,0.7008083
Fund 83-Fund 126,0.6853218
Fund 83-Fund 127,0.7319981
Fund 83-Fund 128,0.6961775
Fund 83-Fund 129,0.7120333
Fund 83-Fund 130,0.7321232
Fund 83-Fund 131,0.69572043
Fund 83-Fund 132,0.7197114
Fund 83-Fund 133,0.6691657
Fund 83-Fund 134,0.7050125
Fund 83-Fund 135,0.73515713
Fund 83-Fund 136,0.7423977
Fund 83-Fund 137,0.59735715
Fund 83-Fund 138,0.74758124
Fund 83-Fund 139,0.7217156
Fund 83-Fund 140,0.7574002
Fund 83-Fund 141,0.6287051
Fund 83-Fund 142,0.7126243
Fund 83-Fund 143,0.7317244
Fund 83-Fund 144,0.7024599
Fund 83-Fund 145,0.7128346
Fund 83-Fund 146,0.70960045
Fund 83-Fund 147,0.68373936
Fund 83-Fund 148,0.7019128
Fund 83-Fund 149,0.67580837
Fund 83-Fund 150,0.6716878
Fund 83-Fund 151,0.59066164
Fund 83-Fund 152,0.73833936
Fund 83-Fund 153,0.74197054
Fund 83-Fund 154,0.68979037
Fund 83-Fund 155,0.6908143
Fund 83-Fund 156,0.69159776
Fund 83-Fund 157,0.7151822
Fund 83-Fund 158,0.7305707
Fund 83-Fund 159,0.736202
Fund 83-Fund 160,0.7473317
Fund 83-Fund 161,0.7289058
Fund 83-Fund 162,0.7610641
Fund 83-Fund 163,0.6718259
Fund 83-Fund 164,0.7478355
Fund 83-Fund 165,0.69761765
Fund 83-Fund 166,0.72523934
Fund 83-Fund 167,0.62190604
Fund 83-Fund 168,0.6908038
Fund 83-Fund 169,0.6960225
Fund 83-Fund 170,0.7298821
Fund 83-Fund 171,0.7425326
Fund 83-Fund 172,0.7412723
Fund 83-Fund 173,0.75136244
Fund 83-Fund 174,0.7254941
Fund 83-Fund 175,0.4910281
Fund 83-Fund 176,0.7040323
Fund 83-Fund 177,0.68293935
Fund 83-Fund 178,0.72763246
Fund 83-Fund 179,0.73627186
Fund 83-Fund 180,0.6567689
Fund 83-Fund 181,0.7372038
Fund 83-Fund 182,0.72092265
Fund 83-Fund 183,0.71661603
Fund 83-Fund 184,0.68379307
Fund 83-Fund 185,0.70262074
Fund 83-Fund 186,0.68541366
Fund 83-Fund 187,0.7023758
Fund 83-Fund 188,0.7143972
Fund 83-Fund 189,0.59651506
Fund 83-Fund 190,0.69049484
Fund 83-Fund 191,0.6964408
Fund 83-Fund 192,0.6792929
Fund 83-Fund 193,0.6375939
Fund 83-Fund 194,0.7025703
Fund 83-Fund 195,0.7276159
Fund 83-Fund 196,0.7028342
Fund 83-Fund 197,0.70038086
Fund 83-Fund 198,0.6163093
Fund 83-Fund 199,0.66271174
Fund 83-Fund 200,0.7360991
Fund 84-Fund 85,0.6840528
Fund 84-Fund 86,0.72459805
Fund 84-Fund 87,0.7089836
Fund 84-Fund 88,0.7822292
Fund 84-Fund 89,0.7859246
Fund 84-Fund 90,0.72329015
Fund 84-Fund 91,0.7147145
Fund 84-Fund 92,0.7573582
Fund 84-Fund 93,0.72378284
Fund 84-Fund 94,0.5915443
Fund 84-Fund 95,0.78810775
Fund 84-Fund 96,0.75832593
Fund 84-Fund 97,0.69916975
Fund 84-Fund 98,0.7958547
Fund 84-Fund 99,0.7895204
Fund 84-Fund 100,0.793542
Fund 84-Fund 101,0.75195366
Fund 84-Fund 102,0.7078682
Fund 84-Fund 103,0.7803272
Fund 84-Fund 104,0.7242959
Fund 84-Fund 105,0.7088275
Fund 84-Fund 106,0.73073894
Fund 84-Fund 107,0.7865657
Fund 84-Fund 108,0.7449977
Fund 84-Fund 109,0.7309461
Fund 84-Fund 110,0.729119
Fund 84-Fund 111,0.7702216
Fund 84-Fund 112,0.7580955
Fund 84-Fund 113,0.73032224
Fund 84-Fund 114,0.81966096
Fund 84-Fund 115,0.74919176
Fund 84-Fund 116,0.71264654
Fund 84-Fund 117,0.743839
Fund 84-Fund 118,0.79584754
Fund 84-Fund 119,0.77393425
Fund 84-Fund 120,0.7236376
Fund 84-Fund 121,0.71653557
Fund 84-Fund 122,0.78378534
Fund 84-Fund 123,0.7286308
Fund 84-Fund 124,0.73445964
Fund 84-Fund 125,0.6734748
Fund 84-Fund 126,0.7300703
Fund 84-Fund 127,0.7312899
Fund 84-Fund 128,0.7233074
Fund 84-Fund 129,0.74907696
Fund 84-Fund 130,0.6877001
Fund 84-Fund 131,0.69274575
Fund 84-Fund 132,0.75918853
Fund 84-Fund 133,0.7599784
Fund 84-Fund 134,0.70664215
Fund 84-Fund 135,0.7476305
Fund 84-Fund 136,0.7616916
Fund 84-Fund 137,0.67353904
Fund 84-Fund 138,0.74839586
Fund 84-Fund 139,0.74763393
Fund 84-Fund 140,0.7467109
Fund 84-Fund 141,0.6916196
Fund 84-Fund 142,0.7598146
Fund 84-Fund 143,0.7569314
Fund 84-Fund 144,0.791678
Fund 84-Fund 145,0.78954935
Fund 84-Fund 146,0.7536307
Fund 84-Fund 147,0.7348958
Fund 84-Fund 148,0.6945033
Fund 84-Fund 149,0.8081825
Fund 84-Fund 150,0.7990613
Fund 84-Fund 151,0.7682028
Fund 84-Fund 152,0.7316407
Fund 84-Fund 153,0.71618867
Fund 84-Fund 154,0.6853606
Fund 84-Fund 155,0.7509667
Fund 84-Fund 156,0.7575478
Fund 84-Fund 157,0.7305532
Fund 84-Fund 158,0.75933987
Fund 84-Fund 159,0.7349477
Fund 84-Fund 160,0.72184867
Fund 84-Fund 161,0.7129361
Fund 84-Fund 162,0.7236704
Fund 84-Fund 163,0.6787533
Fund 84-Fund 164,0.71204436
Fund 84-Fund 165,0.6146426
Fund 84-Fund 166,0.78961134
Fund 84-Fund 167,0.7396351
Fund 84-Fund 168,0.7471967
Fund 84-Fund 169,0.6701533
Fund 84-Fund 170,0.73306596
Fund 84-Fund 171,0.7105532
Fund 84-Fund 172,0.7206349
Fund 84-Fund 173,0.76441133
Fund 84-Fund 174,0.69211626
Fund 84-Fund 175,0.795446
Fund 84-Fund 176,0.64984155
Fund 84-Fund 177,0.77830774
Fund 84-Fund 178,0.77051103
Fund 84-Fund 179,0.78254086
Fund 84-Fund 180,0.74142146
Fund 84-Fund 181,0.77953684
Fund 84-Fund 182,0.736682
Fund 84-Fund 183,0.7397138
Fund 84-Fund 184,0.777053
Fund 84-Fund 185,0.79419154
Fund 84-Fund 186,0.70313466
Fund 84-Fund 187,0.7306406
Fund 84-Fund 188,0.7352746
Fund 84-Fund 189,0.7612683
Fund 84-Fund 190,0.7336267
Fund 84-Fund 191,0.7508577
Fund 84-Fund 192,0.7988374
Fund 84-Fund 193,0.7505889
Fund 84-Fund 194,0.7570449
Fund 84-Fund 195,0.79852426
Fund 84-Fund 196,0.6837171
Fund 84-Fund 197,0.74938273
Fund 84-Fund 198,0.7483476
Fund 84-Fund 199,0.74228656
Fund 84-Fund 200,0.76135004
Fund 85-Fund 86,0.74864334
Fund 85-Fund 87,0.81572294
Fund 85-Fund 88,0.7184357
Fund 85-Fund 89,0.6091666
Fund 85-Fund 90,0.78886783
Fund 85-Fund 91,0.83765435
Fund 85-Fund 92,0.7364188
Fund 85-Fund 93,0.8171314
Fund 85-Fund 94,0.5786892
Fund 85-Fund 95,0.7765523
Fund 85-Fund 96,0.8029941
Fund 85-Fund 97,0.7714381
Fund 85-Fund 98,0.7425355
Fund 85-Fund 99,0.758701
Fund 85-Fund 100,0.7699463
Fund 85-Fund 101,0.8061985
Fund 85-Fund 102,0.77044404
Fund 85-Fund 103,0.79363674
Fund 85-Fund 104,0.73758227
Fund 85-Fund 105,0.7688313
Fund 85-Fund 106,0.779597
Fund 85-Fund 107,0.76889086
Fund 85-Fund 108,0.7827592
Fund 85-Fund 109,0.75753826
Fund 85-Fund 110,0.7821039
Fund 85-Fund 111,0.75992465
Fund 85-Fund 112,0.7909826
Fund 85-Fund 113,0.741828
Fund 85-Fund 114,0.76025236
Fund 85-Fund 115,0.78827614
Fund 85-Fund 116,0.7639104
Fund 85-Fund 117,0.69799685
Fund 85-Fund 118,0.7671599
Fund 85-Fund 119,0.7129522
Fund 85-Fund 120,0.7669374
Fund 85-Fund 121,0.77413434
Fund 85-Fund 122,0.7755554
Fund 85-Fund 123,0.737904
Fund 85-Fund 124,0.796314
Fund 85-Fund 125,0.7753906
Fund 85-Fund 126,0.73912704
Fund 85-Fund 127,0.8006522
Fund 85-Fund 128,0.72417235
Fund 85-Fund 129,0.75940907
Fund 85-Fund 130,0.7449681
Fund 85-Fund 131,0.71579313
Fund 85-Fund 132,0.7725735
Fund 85-Fund 133,0.7902616
Fund 85-Fund 134,0.7979334
Fund 85-Fund 135,0.8021047
Fund 85-Fund 136,0.78183293
Fund 85-Fund 137,0.5861318
Fund 85-Fund 138,0.7742735
Fund 85-Fund 139,0.7629156
Fund 85-Fund 140,0.77586883
Fund 85-Fund 141,0.69135904
Fund 85-Fund 142,0.783287
Fund 85-Fund 143,0.76226926
Fund 85-Fund 144,0.7661606
Fund 85-Fund 145,0.76065373
Fund 85-Fund 146,0.7756965
Fund 85-Fund 147,0.7610825
Fund 85-Fund 148,0.84148747
Fund 85-Fund 149,0.7001977
Fund 85-Fund 150,0.72630394
Fund 85-Fund 151,0.67277
Fund 85-Fund 152,0.76018286
Fund 85-Fund 153,0.8265458
Fund 85-Fund 154,0.7586073
Fund 85-Fund 155,0.7986443
Fund 85-Fund 156,0.740702
Fund 85-Fund 157,0.8270998
Fund 85-Fund 158,0.76226115
Fund 85-Fund 159,0.8293883
Fund 85-Fund 160,0.8309994
Fund 85-Fund 161,0.76377696
Fund 85-Fund 162,0.78708196
Fund 85-Fund 163,0.8111717
Fund 85-Fund 164,0.80189615
Fund 85-Fund 165,0.64758015
Fund 85-Fund 166,0.77543044
Fund 85-Fund 167,0.6581118
Fund 85-Fund 168,0.7633325
Fund 85-Fund 169,0.7697856
Fund 85-Fund 170,0.76152307
Fund 85-Fund 171,0.7801348
Fund 85-Fund 172,0.7808613
Fund 85-Fund 173,0.7804302
Fund 85-Fund 174,0.7298637
Fund 85-Fund 175,0.6115078
Fund 85-Fund 176,0.8014413
Fund 85-Fund 177,0.73517656
Fund 85-Fund 178,0.7638786
Fund 85-Fund 179,0.7441816
Fund 85-Fund 180,0.7460394
Fund 85-Fund 181,0.76417494
Fund 85-Fund 182,0.8118419
Fund 85-Fund 183,0.7431758
Fund 85-Fund 184,0.7079116
Fund 85-Fund 185,0.7292672
Fund 85-Fund 186,0.7211164
Fund 85-Fund 187,0.7776646
Fund 85-Fund 188,0.7963845
Fund 85-Fund 189,0.64515424
Fund 85-Fund 190,0.73202884
Fund 85-Fund 191,0.76288235
Fund 85-Fund 192,0.6863816
Fund 85-Fund 193,0.694836
Fund 85-Fund 194,0.7240279
Fund 85-Fund 195,0.7251633
Fund 85-Fund 196,0.76719576
Fund 85-Fund 197,0.7335132
Fund 85-Fund 198,0.7511314
Fund 85-Fund 199,0.740782
Fund 85-Fund 200,0.76632386
Fund 86-Fund 87,0.7309772
Fund 86-Fund 88,0.751255
Fund 86-Fund 89,0.6798413
Fund 86-Fund 90,0.8392071
Fund 86-Fund 91,0.71876186
Fund 86-Fund 92,0.86991876
Fund 86-Fund 93,0.794054
Fund 86-Fund 94,0.6787615
Fund 86-Fund 95,0.88068694
Fund 86-Fund 96,0.77799463
Fund 86-Fund 97,0.8110294
Fund 86-Fund 98,0.74203056
Fund 86-Fund 99,0.78029317
Fund 86-Fund 100,0.77709293
Fund 86-Fund 101,0.7370656
Fund 86-Fund 102,0.8201016
Fund 86-Fund 103,0.78105617
Fund 86-Fund 104,0.8435963
Fund 86-Fund 105,0.6635138
Fund 86-Fund 106,0.8616077
Fund 86-Fund 107,0.8658663
Fund 86-Fund 108,0.73256534
Fund 86-Fund 109,0.80988634
Fund 86-Fund 110,0.83228296
Fund 86-Fund 111,0.78100294
Fund 86-Fund 112,0.76031053
Fund 86-Fund 113,0.6328243
Fund 86-Fund 114,0.8063935
Fund 86-Fund 115,0.81267434
Fund 86-Fund 116,0.87459284
Fund 86-Fund 117,0.73155063
Fund 86-Fund 118,0.83349675
Fund 86-Fund 119,0.8448347
Fund 86-Fund 120,0.88828254
Fund 86-Fund 121,0.83245075
Fund 86-Fund 122,0.7871884
Fund 86-Fund 123,0.5739459
Fund 86-Fund 124,0.7556674
Fund 86-Fund 125,0.81071436
Fund 86-Fund 126,0.8135245
Fund 86-Fund 127,0.69965667
Fund 86-Fund 128,0.6010524
Fund 86-Fund 129,0.8409456
Fund 86-Fund 130,0.6329671
Fund 86-Fund 131,0.63958836
Fund 86-Fund 132,0.8593518
Fund 86-Fund 133,0.80997175
Fund 86-Fund 134,0.7490051
Fund 86-Fund 135,0.8079711
Fund 86-Fund 136,0.76898015
Fund 86-Fund 137,0.6320787
Fund 86-Fund 138,0.8209306
Fund 86-Fund 139,0.8798263
Fund 86-Fund 140,0.8496389
Fund 86-Fund 141,0.82699466
Fund 86-Fund 142,0.73032475
Fund 86-Fund 143,0.88037646
Fund 86-Fund 144,0.7962216
Fund 86-Fund 145,0.8631028
Fund 86-Fund 146,0.82408506
Fund 86-Fund 147,0.81274307
Fund 86-Fund 148,0.6925321
Fund 86-Fund 149,0.74326754
Fund 86-Fund 150,0.86190873
Fund 86-Fund 151,0.7324363
Fund 86-Fund 152,0.7434417
Fund 86-Fund 153,0.7476741
Fund 86-Fund 154,0.8376361
Fund 86-Fund 155,0.6937307
Fund 86-Fund 156,0.81378424
Fund 86-Fund 157,0.7446832
Fund 86-Fund 158,0.8843023
Fund 86-Fund 159,0.7788399
Fund 86-Fund 160,0.76226956
Fund 86-Fund 161,0.87443054
Fund 86-Fund 162,0.7396577
Fund 86-Fund 163,0.69647586
Fund 86-Fund 164,0.8387074
Fund 86-Fund 165,0.54905885
Fund 86-Fund 166,0.7598861
Fund 86-Fund 167,0.7453059
Fund 86-Fund 168,0.8475375
Fund 86-Fund 169,0.64822716
Fund 86-Fund 170,0.7262099
Fund 86-Fund 171,0.7220276
Fund 86-Fund 172,0.72689986
Fund 86-Fund 173,0.81543815
Fund 86-Fund 174,0.7380604
Fund 86-Fund 175,0.6322115
Fund 86-Fund 176,0.769135
Fund 86-Fund 177,0.8698386
Fund 86-Fund 178,0.77659893
Fund 86-Fund 179,0.6874009
Fund 86-Fund 180,0.74040604
Fund 86-Fund 181,0.8806843
Fund 86-Fund 182,0.7911382
Fund 86-Fund 183,0.70338905
Fund 86-Fund 184,0.76395535
Fund 86-Fund 185,0.7672224
Fund 86-Fund 186,0.74834144
Fund 86-Fund 187,0.7383576
Fund 86-Fund 188,0.8333428
Fund 86-Fund 189,0.75958127
Fund 86-Fund 190,0.73356235
Fund 86-Fund 191,0.8074016
Fund 86-Fund 192,0.75520027
Fund 86-Fund 193,0.82579327
Fund 86-Fund 194,0.7460453
Fund 86-Fund 195,0.74066585
Fund 86-Fund 196,0.8298357
Fund 86-Fund 197,0.8433456
Fund 86-Fund 198,0.89022964
Fund 86-Fund 199,0.9014366
Fund 86-Fund 200,0.89495426
Fund 87-Fund 88,0.7369388
Fund 87-Fund 89,0.5650073
Fund 87-Fund 90,0.7842244
Fund 87-Fund 91,0.7986186
Fund 87-Fund 92,0.74054897
Fund 87-Fund 93,0.82041466
Fund 87-Fund 94,0.5815751
Fund 87-Fund 95,0.7862758
Fund 87-Fund 96,0.806724
Fund 87-Fund 97,0.76449704
Fund 87-Fund 98,0.7516789
Fund 87-Fund 99,0.7924849
Fund 87-Fund 100,0.7994064
Fund 87-Fund 101,0.8048581
Fund 87-Fund 102,0.7601075
Fund 87-Fund 103,0.8046933
Fund 87-Fund 104,0.74186826
Fund 87-Fund 105,0.7905239
Fund 87-Fund 106,0.7811761
Fund 87-Fund 107,0.75597143
Fund 87-Fund 108,0.7954759
Fund 87-Fund 109,0.7672118
Fund 87-Fund 110,0.80876577
Fund 87-Fund 111,0.7997711
Fund 87-Fund 112,0.81582993
Fund 87-Fund 113,0.7623656
Fund 87-Fund 114,0.7906692
Fund 87-Fund 115,0.825205
Fund 87-Fund 116,0.7492037
Fund 87-Fund 117,0.6994356
Fund 87-Fund 118,0.80725306
Fund 87-Fund 119,0.7130862
Fund 87-Fund 120,0.7620082
Fund 87-Fund 121,0.78182304
Fund 87-Fund 122,0.8097861
Fund 87-Fund 123,0.7247137
Fund 87-Fund 124,0.81858486
Fund 87-Fund 125,0.77273417
Fund 87-Fund 126,0.7500091
Fund 87-Fund 127,0.8058488
Fund 87-Fund 128,0.7348288
Fund 87-Fund 129,0.7776359
Fund 87-Fund 130,0.76323014
Fund 87-Fund 131,0.72555524
Fund 87-Fund 132,0.7657628
Fund 87-Fund 133,0.7954323
Fund 87-Fund 134,0.80949014
Fund 87-Fund 135,0.8239054
Fund 87-Fund 136,0.8227963
Fund 87-Fund 137,0.7045756
Fund 87-Fund 138,0.7635048
Fund 87-Fund 139,0.75366765
Fund 87-Fund 140,0.7636312
Fund 87-Fund 141,0.68463683
Fund 87-Fund 142,0.7986943
Fund 87-Fund 143,0.7546198
Fund 87-Fund 144,0.78099597
Fund 87-Fund 145,0.76093626
Fund 87-Fund 146,0.81107914
Fund 87-Fund 147,0.77604914
Fund 87-Fund 148,0.80177975
Fund 87-Fund 149,0.7310658
Fund 87-Fund 150,0.7402492
Fund 87-Fund 151,0.65657276
Fund 87-Fund 152,0.78236973
Fund 87-Fund 153,0.82721585
Fund 87-Fund 154,0.75056386
Fund 87-Fund 155,0.7815056
Fund 87-Fund 156,0.75488526
Fund 87-Fund 157,0.81952757
Fund 87-Fund 158,0.7582475
Fund 87-Fund 159,0.8314014
Fund 87-Fund 160,0.8247229
Fund 87-Fund 161,0.7496594
Fund 87-Fund 162,0.81013006
Fund 87-Fund 163,0.77252084
Fund 87-Fund 164,0.8079643
Fund 87-Fund 165,0.7131089
Fund 87-Fund 166,0.80278635
Fund 87-Fund 167,0.6596081
Fund 87-Fund 168,0.75654155
Fund 87-Fund 169,0.7600298
Fund 87-Fund 170,0.7870978
Fund 87-Fund 171,0.79099244
Fund 87-Fund 172,0.7938188
Fund 87-Fund 173,0.8004496
Fund 87-Fund 174,0.76001143
Fund 87-Fund 175,0.57262284
Fund 87-Fund 176,0.79786503
Fund 87-Fund 177,0.7663882
Fund 87-Fund 178,0.8001257
Fund 87-Fund 179,0.75778234
Fund 87-Fund 180,0.7693895
Fund 87-Fund 181,0.7602636
Fund 87-Fund 182,0.82187694
Fund 87-Fund 183,0.76923144
Fund 87-Fund 184,0.72474736
Fund 87-Fund 185,0.76006085
Fund 87-Fund 186,0.72756064
Fund 87-Fund 187,0.7967518
Fund 87-Fund 188,0.8181333
Fund 87-Fund 189,0.65458333
Fund 87-Fund 190,0.75071305
Fund 87-Fund 191,0.7696203
Fund 87-Fund 192,0.7117942
Fund 87-Fund 193,0.697784
Fund 87-Fund 194,0.76202756
Fund 87-Fund 195,0.75340426
Fund 87-Fund 196,0.7588849
Fund 87-Fund 197,0.75755614
Fund 87-Fund 198,0.750662
Fund 87-Fund 199,0.7415798
Fund 87-Fund 200,0.75295544
Fund 88-Fund 89,0.69782186
Fund 88-Fund 90,0.7434636
Fund 88-Fund 91,0.70881224
Fund 88-Fund 92,0.77032876
Fund 88-Fund 93,0.75084
Fund 88-Fund 94,0.6494351
Fund 88-Fund 95,0.7920894
Fund 88-Fund 96,0.75088793
Fund 88-Fund 97,0.7393969
Fund 88-Fund 98,0.7907516
Fund 88-Fund 99,0.79621935
Fund 88-Fund 100,0.75522923
Fund 88-Fund 101,0.73375165
Fund 88-Fund 102,0.713977
Fund 88-Fund 103,0.82699335
Fund 88-Fund 104,0.7396177
Fund 88-Fund 105,0.738907
Fund 88-Fund 106,0.7866551
Fund 88-Fund 107,0.7569473
Fund 88-Fund 108,0.7394118
Fund 88-Fund 109,0.78499264
Fund 88-Fund 110,0.73053724
Fund 88-Fund 111,0.7712808
Fund 88-Fund 112,0.77419823
Fund 88-Fund 113,0.70079476
Fund 88-Fund 114,0.7894642
Fund 88-Fund 115,0.77578765
Fund 88-Fund 116,0.7350429
Fund 88-Fund 117,0.74617344
Fund 88-Fund 118,0.76748717
Fund 88-Fund 119,0.7585246
Fund 88-Fund 120,0.7408692
Fund 88-Fund 121,0.7496019
Fund 88-Fund 122,0.7981693
Fund 88-Fund 123,0.69556046
Fund 88-Fund 124,0.7412557
Fund 88-Fund 125,0.6821355
